label,pred,exec_time_ms,pred_0,pred_1,pred_2,pred_3,pred_4
0,0,0.6778240203857422,0.99999964,2.2819259e-07,6.786511e-09,1.1165086e-07,4.6554188e-08
0,0,0.6737709045410156,0.9995029,0.0004754777,2.1071563e-07,2.1361324e-05,1.2163082e-08
0,0,0.6761550903320312,0.9999435,1.01113e-05,2.6615712e-08,4.6046483e-05,3.3874375e-07
2,2,0.6732940673828125,2.296026e-09,2.1833568e-10,0.9999924,7.588284e-06,1.0238722e-08
0,0,0.6718635559082031,1.0,2.3322066e-08,1.3604325e-18,7.146192e-11,9.971664e-15
0,0,0.6706714630126953,0.99999964,2.0785495e-07,1.3912026e-07,7.6616516e-08,6.8311684e-10
0,0,0.6730556488037109,0.9999999,6.522907e-08,2.9846098e-20,9.423181e-13,2.9424022e-17
0,0,0.6721019744873047,0.99999607,3.881023e-06,3.0502324e-14,1.0104913e-08,4.8370214e-12
0,0,0.6706714630126953,0.9999534,1.5783506e-05,3.495809e-12,3.0812407e-05,1.0656594e-08
0,0,0.6716251373291016,0.9999238,7.3839736e-05,9.707016e-10,2.2140778e-06,6.9747394e-08
0,0,0.67138671875,0.99973387,0.00025627547,9.074202e-08,9.6230915e-06,1.4622515e-07
1,1,0.67138671875,0.0004837887,0.9992137,4.3519103e-05,0.00025895218,9.301604e-09
0,0,0.7085800170898438,1.0,3.7201442e-08,5.8154753e-12,3.4075949e-09,5.718619e-10
0,0,0.6747245788574219,0.9999887,1.1101208e-05,7.9917095e-13,2.5190766e-07,2.1587228e-10
0,0,0.6721019744873047,1.0,8.774919e-12,4.3112726e-19,8.027748e-13,3.969858e-16
0,0,0.6721019744873047,0.9999949,2.759634e-06,3.428343e-08,2.3228656e-06,4.016243e-08
0,0,0.6730556488037109,0.99894994,0.00055951986,9.602154e-05,0.00037759362,1.7002492e-05
1,1,0.6737709045410156,0.00097268535,0.9990274,1.0333355e-13,2.7695457e-09,1.05789214e-14
2,2,0.6740093231201172,3.3154488e-09,4.7216836e-10,0.9986168,0.0013819841,1.1501749e-06
0,0,0.6728172302246094,1.0,2.9437016e-08,1.9501067e-09,1.4659609e-08,1.2852686e-10
0,0,0.6730556488037109,0.99999905,9.3806375e-07,1.1063842e-13,2.0672888e-10,5.1884844e-11
0,0,0.6749629974365234,1.0,7.978166e-10,5.1970126e-09,7.8357565e-10,1.0878491e-10
0,0,0.6730556488037109,0.99999964,3.6724302e-07,1.1705595e-15,2.2050104e-09,9.574164e-13
0,0,0.6749629974365234,0.9999831,1.08852774e-07,3.1285785e-09,1.6843393e-05,1.899784e-09
0,0,0.6759166717529297,0.99999976,8.082133e-09,1.1138266e-07,7.7243506e-08,2.7690812e-09
2,2,0.7050037384033203,8.557228e-08,4.541822e-09,0.9999889,1.0904033e-05,3.8505764e-08
0,0,0.6730556488037109,0.9999976,1.1385611e-09,1.2480719e-10,2.3482232e-06,1.3013746e-12
0,0,0.67138671875,0.9999968,1.1160583e-07,1.2213354e-10,3.0700564e-06,1.2231031e-09
0,0,0.6706714630126953,0.99993503,5.8319347e-05,3.0624966e-07,6.1273126e-06,7.389081e-08
0,0,0.6735324859619141,0.99999595,1.4804145e-06,3.6884202e-08,2.6220325e-06,4.2460016e-08
0,0,0.6716251373291016,0.99999917,2.149941e-07,1.6715087e-07,4.5711394e-07,2.1025733e-10
0,0,0.6709098815917969,0.9999882,5.8474016e-06,2.9352849e-08,5.7946527e-06,6.4001576e-08
0,0,0.6732940673828125,0.99891496,0.0005525348,2.0556322e-06,0.0004623356,6.807819e-05
0,0,0.6716251373291016,0.9997296,0.00022750776,2.1763075e-05,1.9036857e-05,2.0606897e-06
0,0,0.6706714630126953,0.9999999,1.12795504e-07,1.3117131e-18,1.9784752e-09,1.1500278e-14
0,0,0.6716251373291016,0.999998,2.022752e-06,2.8851216e-14,1.929849e-08,2.8423198e-11
0,0,0.67138671875,0.99999964,1.45081165e-08,2.1400657e-09,3.2276915e-07,3.7404257e-09
0,0,0.6728172302246094,0.999998,1.4586881e-06,9.038506e-08,5.0142785e-07,3.3167e-08
0,0,0.7033348083496094,0.9999999,2.882094e-08,1.7950837e-09,4.5564335e-08,1.6262831e-12
0,0,0.6742477416992188,1.0,9.780233e-11,8.2768624e-16,1.1329996e-11,3.6170485e-14
3,3,0.6744861602783203,1.8734443e-05,5.914017e-05,0.040515035,0.95936686,4.0299987e-05
0,0,0.6730556488037109,0.9999335,7.0193686e-08,2.7204567e-05,3.296622e-05,6.271639e-06
0,0,0.6711483001708984,0.9999995,4.2836572e-07,2.558061e-17,1.1211574e-09,8.3366765e-14
0,0,0.6709098815917969,0.99968433,0.00031568392,2.8338453e-15,8.792431e-09,6.759844e-12
0,0,0.6721019744873047,0.99998355,5.698769e-06,4.1780054e-06,4.7760254e-06,1.7810096e-06
0,0,0.6711483001708984,0.9999604,3.5548277e-05,5.5515055e-09,3.981884e-06,5.462519e-09
0,0,0.6711483001708984,0.9999999,9.05236e-08,1.5519115e-15,4.4107176e-11,4.5933344e-12
0,0,0.6699562072753906,0.99999976,1.2868168e-09,2.6660996e-09,1.933335e-07,2.9087384e-09
0,0,0.6711483001708984,0.9999994,2.5266417e-07,4.977806e-08,1.8364625e-07,7.519123e-08
0,0,0.6749629974365234,0.9999988,1.1238817e-06,2.0418235e-11,5.711315e-08,2.7842767e-10
0,0,0.6711483001708984,0.9985506,0.0014185173,9.63947e-08,3.0792402e-05,2.990152e-08
0,0,0.7064342498779297,0.9999881,8.251112e-06,6.9350157e-09,3.5240116e-06,1.0517474e-07
0,0,0.6732940673828125,0.9999429,2.4871088e-05,5.3220052e-08,3.2278993e-05,1.6092265e-08
0,0,0.6709098815917969,0.8625209,0.008619724,0.12883313,2.620147e-05,4.024182e-09
0,0,0.6725788116455078,0.99964046,3.9745163e-07,0.00035856533,5.830489e-07,4.981011e-09
0,0,0.6721019744873047,0.9999764,1.7338181e-05,8.134088e-10,6.241388e-06,2.9313938e-09
0,0,0.6728172302246094,0.99965143,4.6979516e-05,2.2815339e-05,0.00027646124,2.4161254e-06
0,0,0.6735324859619141,1.0,3.8227675e-08,4.5365738e-24,2.8497678e-15,3.0951237e-18
0,0,0.6716251373291016,1.0,4.0198003e-10,3.535513e-17,1.3838076e-11,1.1688649e-14
0,0,0.6697177886962891,0.9999702,2.942215e-05,7.159725e-09,4.0174677e-07,2.8250122e-10
0,0,0.6697177886962891,0.9992799,0.00059405365,0.00012386737,2.1004523e-06,3.4758796e-09
0,0,0.6697177886962891,0.9999615,3.6458346e-06,3.857026e-09,3.2396198e-05,2.532392e-06
0,0,0.6735324859619141,0.9688534,0.029014062,0.0016962491,0.00043569534,5.2419256e-07
0,0,0.6699562072753906,1.0,4.0279474e-08,3.7995618e-13,7.108394e-09,4.402979e-10
0,0,0.7073879241943359,0.9999993,3.388245e-10,7.2800377e-10,7.5792985e-07,5.3326104e-11
0,0,0.6761550903320312,1.0,4.6980322e-08,8.1069285e-17,7.85509e-10,2.1748993e-13
0,0,0.6716251373291016,0.999982,1.4542291e-05,3.775456e-07,2.9734917e-06,1.4083906e-07
0,0,0.6706714630126953,0.9999851,1.2258365e-05,2.2783516e-08,2.1461344e-06,4.343208e-07
0,0,0.6709098815917969,0.9999471,4.404265e-05,2.8554566e-06,5.6789218e-06,3.7860397e-07
0,0,0.6718635559082031,0.99997497,2.5022486e-05,2.7621603e-13,4.5699364e-10,1.7319874e-13
0,0,0.6721019744873047,0.99999964,3.1631922e-07,2.6456321e-18,1.2098106e-11,6.8451222e-18
0,0,0.6692409515380859,0.9999999,6.6257e-09,6.2489104e-11,9.8830455e-08,2.9322175e-13
0,0,0.6706714630126953,0.9999995,3.9112203e-07,2.0034957e-13,6.7632534e-08,1.30880575e-11
0,0,0.6740093231201172,0.99999976,2.8739078e-07,8.109688e-15,1.9796743e-10,7.3933516e-12
0,0,0.6692409515380859,1.0,8.051993e-09,3.387063e-15,2.8198945e-11,1.4098455e-13
0,0,0.6711483001708984,0.9999707,1.8994131e-05,7.628581e-07,9.631009e-06,5.5216265e-08
0,0,0.6742477416992188,0.9999968,3.4333996e-07,4.5943066e-10,2.8248019e-06,1.110926e-09
0,0,0.6721019744873047,1.0,2.273647e-10,3.3999903e-18,3.2888943e-12,1.2542954e-15
0,0,0.6778240203857422,0.9999987,8.140579e-08,1.2394005e-06,4.0518966e-09,3.3155954e-12
0,0,0.6732940673828125,0.99977607,0.00021987491,3.334656e-08,4.03811e-06,7.1369985e-09
0,0,0.6716251373291016,0.99998665,1.1188125e-05,1.2337813e-10,2.2144852e-06,4.5487725e-09
0,0,0.6716251373291016,0.99993587,6.380332e-05,7.396346e-09,3.540787e-07,4.3233115e-09
0,0,0.6706714630126953,0.99999976,4.0303916e-15,2.2017328e-07,2.0071875e-09,4.7640195e-12
0,0,0.6694793701171875,0.9999993,7.1502166e-07,5.40781e-12,2.5125019e-08,1.3656548e-10
0,0,0.6697177886962891,0.9999981,1.2440156e-06,7.049048e-07,1.2520356e-09,4.209387e-11
0,0,0.6697177886962891,0.99999845,1.5064155e-06,4.729801e-11,6.242573e-08,4.1640094e-10
0,0,0.6704330444335938,0.9999869,2.8713982e-06,3.186813e-08,8.964358e-06,1.3257669e-06
1,0,0.6709098815917969,0.8982286,0.101762295,1.0847393e-09,9.159405e-06,2.7624958e-10
0,0,0.6761550903320312,0.99925965,0.0007402208,6.5285477e-10,8.424505e-08,6.59094e-11
0,0,0.6711483001708984,0.9999974,1.7583494e-07,2.1812637e-08,2.2430245e-06,2.4802162e-07
0,0,0.6687641143798828,0.99949384,0.0005058946,2.3187994e-09,2.3345537e-07,9.286566e-10
0,0,0.7047653198242188,0.999967,2.9171271e-05,5.649422e-08,3.2720834e-06,6.20139e-07
0,0,0.6685256958007812,0.99998975,1.382431e-07,8.5880165e-06,1.4474128e-06,1.3665192e-07
0,0,0.6699562072753906,0.99998784,5.059996e-06,1.365539e-08,7.065226e-06,3.0971627e-08
0,0,0.6699562072753906,0.99857295,1.719853e-15,0.0014238833,3.268189e-06,2.8758054e-10
0,0,0.6687641143798828,0.9999989,1.0248858e-07,2.3583914e-11,9.239793e-07,1.0680347e-10
0,0,0.6685256958007812,0.9999999,1.0443515e-07,3.109281e-08,5.4573118e-08,1.9217705e-09
0,0,0.6682872772216797,0.99999094,7.869477e-06,3.5368442e-09,1.1922629e-06,2.6927733e-09
0,0,0.6673336029052734,0.999803,0.00018147081,1.4976375e-06,1.2266892e-05,1.7195342e-06
0,0,0.6680488586425781,0.6926645,0.30730894,2.2484754e-07,2.5687632e-05,5.9077627e-07
0,0,0.6687641143798828,0.9992054,0.0006179232,2.0185057e-06,0.00017427697,3.7864442e-07
0,0,0.6673336029052734,0.99999857,1.4180443e-06,1.4932159e-09,8.399479e-09,7.932372e-11
2,2,0.6680488586425781,8.302385e-10,1.6783462e-10,0.99991727,8.259397e-05,8.4496236e-08
0,0,0.6670951843261719,0.9999987,8.9234655e-09,1.968419e-09,1.3063191e-06,3.448381e-10
2,2,0.6692409515380859,0.01365437,8.6398643e-07,0.9863414,3.1933694e-06,8.46695e-08
1,1,0.6971359252929688,0.2140618,0.7857194,4.994986e-06,0.00021386376,8.366513e-11
0,0,0.6694793701171875,0.9999914,1.2327465e-06,5.293037e-06,2.144329e-06,3.8666133e-09
0,0,0.667572021484375,0.99908197,9.2791953e-07,2.3480797e-07,0.00088737137,2.9548522e-05
2,2,0.6682872772216797,2.4986617e-11,8.689328e-06,0.99998546,5.8049523e-06,4.5132153e-12
0,0,0.6685256958007812,0.9995017,1.2795437e-05,4.7142404e-08,0.0004855026,1.1865089e-09
0,0,0.6678104400634766,1.0,4.1137895e-08,2.3448246e-16,9.445005e-10,7.934375e-16
0,0,0.6670951843261719,0.9971566,0.00016771944,1.5805334e-05,0.0026160206,4.3912834e-05
0,0,0.6692409515380859,0.9991769,0.00062747434,4.623459e-05,0.00014114713,8.191386e-06
0,0,0.6692409515380859,0.99999905,9.206739e-07,7.4967515e-12,2.5281146e-08,1.568633e-10
0,0,0.6692409515380859,1.0,5.4362097e-09,2.4206862e-10,2.8487614e-08,2.1302737e-11
0,0,0.6678104400634766,0.9999012,9.735263e-05,4.5933265e-07,9.776162e-07,5.1699836e-09
0,0,0.6685256958007812,0.99982697,3.2383656e-07,0.00016861649,3.921019e-06,8.8366825e-08
0,0,0.6680488586425781,0.9943877,0.005182487,4.401403e-06,0.00041101643,1.434736e-05
0,0,0.6992816925048828,0.99999535,4.4878393e-06,2.041403e-08,2.0471434e-07,9.419706e-09
0,0,0.6711483001708984,0.99983776,0.0001525184,8.4634556e-11,9.739311e-06,3.0966727e-09
2,2,0.6690025329589844,4.459685e-09,7.471499e-10,0.9998969,0.000102706035,3.858134e-07
0,0,0.6687641143798828,0.9999889,9.634144e-06,2.610534e-12,1.5109102e-06,1.3727891e-09
0,0,0.6678104400634766,0.9999974,2.035505e-08,1.0642108e-09,2.612337e-06,3.1328655e-11
2,2,0.6678104400634766,4.7253717e-08,7.463982e-10,0.9999908,9.230159e-06,2.4320231e-08
0,0,0.6690025329589844,0.9999974,2.515878e-06,2.0799933e-10,9.782404e-08,7.685527e-10
0,0,0.6673336029052734,0.99999976,2.899043e-07,2.2784278e-16,1.388064e-10,2.1253494e-12
0,0,0.6694793701171875,0.99999917,8.166542e-07,3.8603755e-15,5.4097804e-08,3.1387072e-12
0,0,0.6685256958007812,0.9998485,9.498985e-05,4.4007993e-07,5.530441e-05,7.5402727e-07
0,0,0.6690025329589844,0.99997866,9.382821e-10,7.0671656e-11,2.1351407e-05,4.2142743e-09
0,0,0.6678104400634766,0.99997306,2.5433577e-05,1.5458826e-10,1.5307838e-06,3.0916578e-08
0,0,0.6687641143798828,0.9999684,2.8635668e-05,6.4942207e-09,2.9799976e-06,1.9595426e-08
0,0,0.6673336029052734,0.99976,0.00021479238,2.0781636e-06,2.0237205e-05,2.9964133e-06
0,0,0.6937980651855469,0.9999852,1.0516542e-05,2.6337366e-07,3.787992e-06,2.7952473e-07
0,0,0.6685256958007812,0.9999957,4.054825e-06,9.197563e-11,2.0077518e-07,2.2046936e-10
0,0,0.6682872772216797,0.999997,2.7355045e-06,8.0514845e-11,2.4498476e-07,7.8952317e-10
0,0,0.6690025329589844,0.99994755,8.1113036e-08,2.5213094e-05,2.3610994e-05,3.5061992e-06
0,0,0.6699562072753906,0.99999547,6.563617e-07,1.28558275e-08,3.9305123e-06,4.211693e-09
0,0,0.6685256958007812,0.99999964,2.2639581e-09,3.0476933e-08,3.4745773e-07,1.4378803e-08
0,0,0.6682872772216797,0.99980074,0.00018153308,3.6579488e-06,1.2056913e-05,2.0424602e-06
0,0,0.6690025329589844,0.9999999,6.7861855e-10,1.0470905e-10,6.6507475e-08,3.747417e-13
0,0,0.6694793701171875,0.99999905,8.506193e-10,1.5995761e-08,9.530624e-07,2.1428243e-10
0,0,0.6685256958007812,0.9999999,9.60983e-08,1.5712596e-15,4.4788263e-11,2.0742157e-16
0,0,0.6685256958007812,0.99940217,5.837841e-08,1.521621e-05,0.00058177754,6.944211e-07
0,0,0.6680488586425781,0.9998646,0.00011835822,6.002414e-08,1.6978229e-05,4.4296772e-08
0,0,0.6682872772216797,0.99995637,7.4208134e-10,1.3246117e-10,4.360028e-05,9.3046254e-10
0,0,0.667572021484375,0.9999993,6.608601e-07,1.0318314e-11,2.7165055e-09,3.0695703e-11
0,0,0.69427490234375,0.99999595,3.7911605e-07,1.9651583e-12,3.7011018e-06,3.004071e-10
0,0,0.6685256958007812,0.9999962,2.5642598e-07,2.2598467e-06,1.2678719e-06,4.0733447e-08
3,3,0.6678104400634766,0.00035072217,0.38403684,0.032298505,0.57579327,0.007520654
0,0,0.6668567657470703,0.9999999,9.733944e-08,2.6948236e-23,2.148783e-12,6.4389936e-17
0,0,0.6685256958007812,1.0,7.2335915e-10,6.0088852e-12,1.765884e-11,5.415459e-13
0,0,0.6682872772216797,0.9999989,4.5614402e-07,2.938026e-09,6.006167e-07,1.3979225e-10
0,0,0.6694793701171875,0.99999845,1.539155e-06,6.5704366e-11,6.371564e-08,5.041153e-10
0,0,0.6685256958007812,0.9989742,0.0010245095,1.2077077e-08,1.2987432e-06,5.6648325e-08
0,0,0.6687641143798828,0.99995315,2.8379202e-06,3.840222e-08,4.3575074e-05,4.3624593e-07
0,0,0.6678104400634766,0.99999976,1.5493473e-11,1.8424556e-07,2.1903283e-08,1.561297e-10
0,0,0.6682872772216797,0.99999917,8.7886355e-07,2.2895768e-14,3.5430108e-09,2.0067426e-12
0,0,0.6685256958007812,0.9998642,0.00013082889,1.3232979e-06,3.5794524e-06,2.5669829e-08
0,0,0.6680488586425781,0.9977374,0.0021479619,2.8301157e-09,0.000113895854,7.15866e-07
0,0,0.667572021484375,0.999984,3.667676e-07,9.3880146e-07,1.4478306e-05,9.332851e-08
0,0,0.6954669952392578,0.9999931,8.774621e-09,6.454694e-08,6.7778997e-06,8.482374e-10
0,0,0.6682872772216797,0.9999988,2.9825816e-08,1.13019894e-07,1.0079542e-06,1.171699e-09
2,2,0.6687641143798828,1.2193217e-11,9.436622e-06,0.9999894,1.158838e-06,3.796605e-15
0,0,0.6690025329589844,0.9999994,4.1346385e-07,4.7275127e-12,1.2456194e-07,1.5005253e-10
0,0,0.6680488586425781,0.9999995,2.0570467e-07,1.1767081e-12,2.6519973e-07,7.0317877e-11
0,0,0.6680488586425781,0.9999776,1.25807e-05,4.06588e-06,5.747787e-06,9.4495185e-09
0,0,0.667572021484375,0.9999908,4.9090653e-12,8.9673595e-06,2.2055717e-07,8.1931095e-10
0,0,0.667572021484375,0.9999863,7.363706e-10,3.2134997e-14,1.3739566e-05,1.0213898e-10
0,0,0.6687641143798828,0.9999999,1.8809347e-08,4.474064e-14,9.7604925e-08,1.7325311e-11
0,0,0.6685256958007812,1.0,1.5829457e-08,1.2250705e-09,1.1897078e-08,4.1949316e-13
0,0,0.6678104400634766,0.99991727,2.9950606e-05,3.758199e-05,1.5146099e-05,1.7538592e-07
0,0,0.667572021484375,0.9999987,1.0462968e-06,7.66239e-08,1.9901623e-07,6.9169777e-09
0,0,0.6685256958007812,0.9999888,1.1168044e-05,1.3218694e-12,1.0766193e-08,3.8615595e-14
0,0,0.6678104400634766,0.99992263,2.9342712e-07,2.1400388e-06,6.2038715e-05,1.2877414e-05
0,0,0.6949901580810547,0.9999919,5.526986e-06,1.7504726e-07,2.1649173e-06,2.4195924e-07
0,0,0.6690025329589844,1.0,6.838736e-09,1.2867849e-17,5.130827e-12,8.7340456e-15
0,0,0.6685256958007812,0.9999993,4.1820215e-08,1.3011785e-08,6.6394034e-07,1.558204e-08
0,0,0.6682872772216797,0.9999851,7.971895e-06,1.9240924e-06,5.030972e-06,1.8076674e-08
0,0,0.6685256958007812,0.9999485,3.0874938e-07,1.0471787e-06,5.0030307e-05,6.981234e-08
0,0,0.6685256958007812,1.0,1.4717308e-10,3.3984764e-16,5.010825e-12,1.8071751e-14
0,0,0.6670951843261719,0.99999976,4.008256e-09,2.752153e-09,2.1368498e-07,3.6229397e-09
0,0,0.6680488586425781,0.99996495,2.716428e-07,3.4562374e-05,2.6461052e-07,4.773514e-08
0,0,0.6678104400634766,0.9999999,2.5997553e-08,7.082348e-11,4.375507e-08,6.439108e-12
2,2,0.667572021484375,0.009999658,3.371455e-07,0.9894028,0.0005907605,6.410696e-06
0,0,0.6682872772216797,0.99999905,9.786784e-07,3.8048116e-19,6.8091604e-12,2.2531952e-17
0,0,0.6687641143798828,0.99995494,3.0499865e-05,3.438481e-06,1.0306794e-05,8.7451394e-07
2,2,0.667572021484375,6.12171e-20,4.9010553e-12,1.0,1.0085457e-10,1.2353374e-18
0,0,0.6685256958007812,1.0,2.8786003e-08,1.7284452e-15,5.1435536e-09,3.4285298e-12
0,0,0.6945133209228516,0.9999976,7.3363157e-07,3.7294884e-10,1.6279821e-06,5.017512e-10
0,0,0.6687641143798828,0.99999905,9.1476016e-07,5.0022904e-13,5.7427105e-08,8.358255e-12
0,0,0.6685256958007812,0.9771971,0.02274437,8.786532e-08,5.64864e-05,1.8548556e-06
2,2,0.6685256958007812,7.367685e-06,1.1851583e-09,0.9991221,0.00086995587,5.9959234e-07
0,0,0.6680488586425781,0.9999999,1.2703366e-07,8.202736e-18,3.7285933e-10,1.2452994e-14
0,0,0.6682872772216797,1.0,3.767723e-20,2.1510082e-25,7.3813056e-16,3.124985e-18
0,0,0.6690025329589844,0.9997807,0.0001907255,5.7256652e-06,2.1172493e-05,1.7182107e-06
0,0,0.6685256958007812,0.99998796,1.1721537e-05,2.7481205e-15,3.7159174e-07,2.490617e-11
0,0,0.6673336029052734,1.0,3.625118e-09,1.8607542e-10,8.227327e-09,6.199974e-11
0,0,0.667572021484375,1.0,8.593368e-09,3.1665202e-16,4.0845927e-09,1.2473684e-13
2,2,0.6682872772216797,1.0655808e-12,2.2686465e-15,0.9999999,7.606106e-08,4.14683e-11
0,0,0.667572021484375,0.9999994,5.0611425e-07,4.934977e-10,5.5664948e-08,1.5065577e-08
0,0,0.6673336029052734,1.0,9.499488e-19,6.065889e-15,4.856848e-10,9.2399956e-11
0,0,0.6678104400634766,0.9999211,7.7705154e-05,3.4016846e-08,1.20523e-06,2.365365e-08
0,0,0.6697177886962891,0.99999905,9.933796e-07,1.4181853e-18,3.3318338e-11,1.8979107e-15
0,0,0.6682872772216797,0.9999994,5.785129e-07,7.958209e-13,5.1804028e-09,3.9412995e-12
0,0,0.6682872772216797,0.99999964,3.0263115e-07,3.2594418e-16,3.099139e-11,3.9012638e-16
0,0,0.6682872772216797,0.99999785,2.9473076e-08,3.4583408e-08,2.1615551e-06,5.622667e-08
0,0,0.6682872772216797,1.0,1.0172501e-08,1.4100996e-19,6.989366e-14,4.7096133e-16
0,0,0.6680488586425781,0.9999995,1.0067631e-07,2.4375638e-10,4.1444096e-07,6.0936856e-10
0,0,0.6678104400634766,0.99997854,1.881626e-05,6.2659575e-09,2.6723933e-06,5.246289e-09
0,0,0.6678104400634766,0.9999912,8.212498e-06,7.700325e-15,6.284451e-07,1.8851704e-12
1,1,0.6678104400634766,0.074510254,0.9250887,2.546811e-06,0.00039761013,9.415492e-07
0,0,0.6673336029052734,1.0,1.4031706e-10,5.6777532e-18,2.5267043e-12,4.2519436e-15
0,0,0.6673336029052734,0.99999964,3.4556422e-07,1.4003811e-18,2.1199638e-09,1.1096563e-13
0,0,0.6685256958007812,1.0,1.7575616e-10,1.184344e-16,2.1965551e-11,5.745371e-14
0,0,0.667572021484375,0.9999994,5.170818e-07,7.8735725e-12,1.9607135e-08,1.4356943e-10
0,0,0.6961822509765625,0.9994904,0.00029821234,0.0001325991,7.814064e-05,6.18955e-07
2,2,0.6704330444335938,1.2321918e-07,5.6718776e-09,0.999992,7.8937555e-06,5.1082694e-08
0,0,0.6723403930664062,0.9998392,0.000114193484,5.1446077e-06,4.0119798e-05,1.3577245e-06
0,0,0.6687641143798828,0.99985325,0.00013958795,7.0383214e-07,6.4617857e-06,4.4324924e-08
0,0,0.6685256958007812,0.99999976,2.4143168e-07,3.6797784e-15,4.881251e-11,5.930547e-12
0,0,0.667572021484375,0.9999999,3.4508543e-09,1.5593928e-10,8.5942396e-08,2.5815463e-12
0,0,0.6678104400634766,1.0,5.2149054e-09,2.7746583e-10,4.907882e-09,1.4762731e-11
0,0,0.6685256958007812,0.9999988,3.763288e-08,2.943593e-07,8.84033e-07,1.075076e-09
0,0,0.6685256958007812,1.0,8.294766e-09,3.0862744e-15,1.3445615e-08,2.3621112e-12
0,0,0.6685256958007812,0.99999857,1.4741912e-06,1.9126507e-14,5.3276966e-11,4.9102733e-16
0,0,0.6682872772216797,0.9852659,0.014734124,3.5115165e-18,1.457025e-09,1.4152638e-15
0,0,0.6678104400634766,0.9999931,6.615815e-06,1.9652236e-16,2.594263e-07,2.5207624e-11
0,0,0.6682872772216797,1.0,7.6139806e-10,6.554921e-20,1.093214e-13,1.1500607e-18
0,0,0.6668567657470703,0.99999547,1.3549699e-07,9.176468e-10,2.9078678e-06,1.4502909e-06
0,0,0.7085800170898438,0.99995553,1.205862e-07,2.544509e-07,4.4152912e-05,2.2888768e-08
0,0,0.6709098815917969,0.99998474,7.322783e-06,1.9975995e-11,7.936217e-06,3.838759e-09
0,0,0.6694793701171875,0.99999857,1.4803294e-06,1.9331758e-13,8.2431445e-10,9.792253e-12
0,0,0.6685256958007812,0.9999335,6.642178e-05,8.0388896e-09,1.0433564e-07,8.293082e-11
0,0,0.6690025329589844,0.99986863,4.630864e-08,1.0922983e-07,0.00013118831,5.54041e-08
0,0,0.6682872772216797,1.0,1.09822e-08,9.885186e-10,8.334301e-09,2.2818285e-09
0,0,0.6680488586425781,0.999995,4.948991e-06,3.0263143e-13,3.0375755e-08,2.3323204e-11
0,0,0.6670951843261719,0.9999963,3.5399494e-06,2.3569868e-11,1.0395483e-07,2.0653243e-10
0,0,0.6682872772216797,0.9698289,0.030158652,9.8426035e-08,1.2108677e-05,2.263327e-07
0,0,0.6682872772216797,0.99995697,1.3025172e-05,6.876018e-07,2.8705801e-05,6.3501926e-07
2,2,0.6673336029052734,4.234745e-19,9.523386e-14,1.0,8.2270676e-11,1.203392e-19
0,0,0.667572021484375,0.9999999,1.14868755e-08,7.224108e-09,1.5996959e-07,3.3847218e-09
0,0,0.6680488586425781,0.97333217,1.6739974e-05,3.2128045e-07,0.02664262,8.159851e-06
0,0,0.6678104400634766,0.99999356,6.2822907e-09,5.8353027e-07,5.818967e-06,5.450575e-09
2,2,0.6937980651855469,9.06806e-10,1.422592e-14,0.99991417,8.566579e-05,1.0971527e-07
0,0,0.667572021484375,0.99999845,1.5764066e-06,9.2206506e-11,1.0693072e-08,2.6290733e-11
2,2,0.6663799285888672,6.7434136e-10,5.16416e-12,1.0,1.4453793e-08,2.4954817e-12
0,0,0.667572021484375,0.99975926,0.00020446013,2.9172612e-05,6.737651e-06,3.7876325e-07
0,0,0.6678104400634766,0.9999989,1.2863617e-09,4.169543e-10,9.578351e-07,6.049762e-08
0,0,0.6678104400634766,0.99999917,8.076481e-07,1.4807051e-11,3.2377418e-08,3.331302e-10
0,0,0.6666183471679688,0.9999634,4.0544844e-08,2.8948916e-08,3.618099e-05,3.8484424e-07
0,0,0.6687641143798828,0.9916032,0.006532113,0.00034223683,0.0012631592,0.00025930634
1,1,0.6668567657470703,0.00036463977,0.9934455,0.0060472917,0.00014256094,3.5346792e-09
0,0,0.6678104400634766,0.9999975,1.4638387e-07,9.179003e-11,2.2909887e-06,1.0654447e-07
0,0,0.6680488586425781,0.99999917,1.503693e-07,3.6456396e-07,2.802258e-07,1.4149719e-08
0,0,0.6685256958007812,0.99999833,1.7060466e-06,3.555565e-13,7.4167414e-09,1.6085676e-11
0,0,0.6680488586425781,1.0,7.8803195e-09,5.279499e-20,4.401197e-11,2.1808623e-15
2,0,0.6690025329589844,0.9194696,1.0703928e-06,0.080441564,8.774108e-05,4.0217724e-08
0,0,0.6926059722900391,0.9999994,2.2952333e-08,5.906194e-07,7.0617943e-09,3.1384682e-12
0,0,0.6680488586425781,0.9999989,7.751132e-08,5.344676e-07,3.520078e-07,1.0150671e-07
0,0,0.6678104400634766,0.9999871,3.8718867e-06,1.8911678e-07,8.552196e-06,1.7910338e-07
0,0,0.6687641143798828,0.9999906,9.213992e-06,8.538842e-14,1.9439868e-07,3.7757977e-11
0,0,0.6682872772216797,0.9999771,2.2928229e-05,7.9533884e-13,1.2100852e-08,1.7078294e-11
0,0,0.6670951843261719,0.9999919,2.0593826e-07,1.8633293e-09,7.883846e-06,2.5448524e-10
0,0,0.6666183471679688,0.99993205,5.806616e-05,3.2030518e-06,6.6492375e-06,3.1913157e-08
