label,pred,exec_time_ms,pred_0,pred_1,pred_2,pred_3,pred_4
0,0,0.6680488586425781,0.9998554,0.00014454308,1.1551072e-13,5.89788e-13,2.8903777e-21
0,0,0.6701946258544922,1.0,1.3178536e-16,2.3418823e-17,3.894742e-10,7.127219e-14
0,0,0.6682872772216797,0.999977,4.2567715e-19,2.2949404e-05,3.1904045e-13,7.467255e-32
0,0,0.6694793701171875,1.0,5.645986e-09,1.4521091e-10,1.3830318e-11,1.6054121e-16
0,0,0.6680488586425781,0.99999976,2.0325469e-07,1.4167908e-11,1.8135683e-12,6.6268635e-31
0,4,0.6685256958007812,0.00021745426,7.342588e-08,3.798288e-05,4.464615e-05,0.99969983
0,0,0.6940364837646484,1.0,7.316548e-12,5.6861803e-12,1.4974898e-10,1.554049e-24
0,0,0.6692409515380859,1.0,4.5293598e-18,1.5756903e-14,1.108735e-12,7.371319e-30
0,0,0.6697177886962891,1.0,5.1782052e-08,4.354475e-09,9.726827e-10,5.986898e-23
2,2,0.6685256958007812,2.1626383e-21,1.2462708e-19,1.0,0.0,5.5431e-32
0,0,0.6680488586425781,0.99978524,0.00021388002,1.9192868e-11,8.6212754e-07,1.0661046e-26
0,3,0.6706714630126953,0.00017831466,4.028613e-17,3.0663604e-11,0.6681656,0.3316561
0,0,0.6670951843261719,0.99954045,0.00045418923,9.454977e-09,5.444234e-06,1.7453025e-24
0,0,0.6687641143798828,1.0,5.645668e-30,1.6953585e-09,1.5279798e-15,1.5593285e-31
0,0,0.6687641143798828,1.0,1.3171085e-18,1.7657921e-31,3.949866e-12,6.042979e-37
0,0,0.6685256958007812,1.0,2.0296547e-17,4.391948e-26,7.016012e-18,2.3395873e-32
0,0,0.6706714630126953,1.0,1.2499375e-18,3.4812558e-18,2.9544854e-15,2.9411926e-38
0,0,0.6685256958007812,0.97499675,0.025002511,3.5234127e-09,7.6620665e-07,4.9468177e-22
0,0,0.6682872772216797,1.0,6.308766e-11,5.9064225e-09,4.932822e-11,1.4249405e-22
0,0,0.69427490234375,0.99990916,9.0859394e-05,2.8714893e-20,8.723667e-22,1.3471392e-35
0,0,0.6740093231201172,1.0,2.9423773e-19,7.7049684e-17,4.5245297e-08,3.2313265e-24
0,0,0.6685256958007812,1.0,2.0568691e-09,3.1486143e-09,2.3087414e-11,9.128906e-13
0,0,0.6682872772216797,1.0,1.6303563e-18,4.0269566e-27,3.0735934e-25,2.4486597e-25
0,0,0.6690025329589844,0.7854308,0.21456926,1.1033074e-09,2.1121312e-10,3.990694e-23
0,0,0.6690025329589844,0.9999993,2.7301418e-08,6.3649406e-07,1.0148468e-07,6.7649763e-28
0,0,0.6680488586425781,0.4999174,0.49972576,7.872836e-08,0.00035673124,2.3916025e-32
0,0,0.6678104400634766,0.99999976,1.8173021e-07,1.08696416e-16,1.6750024e-17,2.178e-42
0,0,0.6678104400634766,1.0,3.5458646e-14,8.107081e-10,7.0404745e-11,1.3200697e-20
0,0,0.6680488586425781,1.0,2.6214515e-11,2.1169189e-08,2.1156026e-16,7.1804205e-25
0,0,0.6687641143798828,1.0,2.4426307e-12,1.8124142e-19,5.37808e-22,5.5974374e-38
2,2,0.6783008575439453,1.9829607e-12,1.1518422e-20,1.0,2.6071168e-14,1.12e-43
0,0,0.6732940673828125,0.9998772,0.00012281376,1.8950471e-22,6.2664073e-25,4.4167414e-34
0,0,0.6773471832275391,1.0,1.0785865e-11,3.506501e-17,1.0088872e-08,9.442245e-37
2,2,0.7097721099853516,9.308445e-24,3.3232125e-22,1.0,1.8932525e-34,2.3232356e-29
0,0,0.6744861602783203,1.0,4.1703606e-13,1.077234e-18,9.448729e-15,1.7823428e-26
0,0,0.6728172302246094,0.999998,4.190719e-12,6.609653e-18,2.0121258e-06,2.9936876e-15
0,0,0.6709098815917969,0.999974,2.6035375e-05,3.471161e-14,1.0057773e-08,9.520067e-18
0,1,0.6706714630126953,0.0021299517,0.9976108,1.5849915e-07,0.00025918556,1.2464203e-15
2,2,0.6768703460693359,1.101339e-16,3.986879e-27,1.0,5.828567e-16,5.664523e-37
0,0,0.6742477416992188,1.0,5.3333544e-12,0.0,9.754521e-19,0.0
0,4,0.6704330444335938,8.0043505e-18,0.0,0.0,0.0,1.0
0,0,0.6718635559082031,0.99970716,0.00014035775,5.1248666e-08,0.00015243495,1.9212774e-13
0,0,0.6744861602783203,1.0,4.5794635e-11,1.1482475e-23,7.3804447e-09,3.7961847e-21
0,0,0.6728172302246094,0.99999595,1.747725e-23,7.0673614e-09,6.251332e-14,4.0279965e-06
0,0,0.6735324859619141,1.0,7.7228224e-19,0.0,8.971503e-16,0.0
2,2,0.6730556488037109,3.530734e-10,0.0,1.0,1.2844756e-16,0.0
0,0,0.7123947143554688,1.0,5.1078006e-13,6.2649554e-17,1.2725556e-09,1.1178592e-31
0,0,0.6783008575439453,1.0,2.2674701e-30,0.0,0.0,0.0
0,0,0.6692409515380859,0.99987495,0.0001250299,7.537186e-11,3.3428184e-16,4.152169e-22
0,0,0.6699562072753906,0.99999976,2.459757e-07,7.6270545e-19,2.0749017e-26,3.3037106e-28
0,1,0.6692409515380859,5.4651577e-05,0.9999454,1.6269129e-10,1.6430891e-13,1.8708482e-36
0,0,0.6678104400634766,0.9998061,0.00019397408,5.6984105e-19,5.067135e-25,7.708963e-34
0,0,0.6685256958007812,0.9876276,0.012336248,3.617261e-05,1.7402668e-12,1.6448358e-22
0,0,0.6687641143798828,1.0,2.31698e-09,2.4001405e-21,8.8628586e-23,1.4169035e-35
0,1,0.6680488586425781,0.031920847,0.9352013,5.2131283e-16,0.032877825,8.580318e-31
0,0,0.6697177886962891,0.9983,0.0016999518,4.685378e-12,2.0755728e-09,4.3957003e-19
0,0,0.6687641143798828,1.0,7.2459423e-16,7.871511e-18,4.0261186e-16,4.485482e-13
1,3,0.6682872772216797,0.0036273121,0.076563336,5.0079825e-07,0.919809,1.8498369e-26
0,0,0.6690025329589844,0.99988174,0.00011820763,3.01723e-16,6.334897e-22,1.63e-42
0,0,0.6697177886962891,1.0,1.0854868e-13,0.0,9.879874e-17,0.0
0,0,0.7081031799316406,0.99999905,9.4556987e-07,1.8950795e-14,5.9270696e-20,6.779976e-38
0,0,0.6687641143798828,1.0,6.6774754e-13,6.419821e-23,1.3997247e-18,1.4297665e-27
0,0,0.6680488586425781,0.99951017,0.000487565,1.37343e-10,2.2593472e-06,4.0339507e-24
2,2,0.6687641143798828,6.859008e-17,1.3770025e-21,1.0,2.9021827e-17,7.4357606e-32
0,0,0.6680488586425781,1.0,6.8824375e-14,7.09412e-16,6.577858e-11,6.540795e-39
0,0,0.6687641143798828,1.0,1.2643302e-12,1.2286646e-17,1.1433454e-12,1.3149158e-16
0,0,0.6687641143798828,0.99999964,3.726309e-07,8.568881e-20,1.488022e-18,2.9434071e-35
0,1,0.6680488586425781,4.265081e-07,0.9999995,7.355836e-12,5.5317418e-14,3.3331708e-18
0,0,0.667572021484375,0.9999962,1.9244174e-26,1.7596168e-11,1.7161192e-12,3.7700713e-06
0,0,0.6687641143798828,0.9999969,1.2998997e-09,2.8904974e-08,3.0432561e-06,6.9314437e-19
0,0,0.6685256958007812,1.0,1.7602957e-14,3.8502487e-21,7.544881e-17,3.2565212e-24
0,0,0.6687641143798828,0.9996947,0.00030531108,4.72697e-21,3.8222894e-25,9.1967e-41
0,0,0.6685256958007812,0.9646283,0.035371795,7.9834306e-11,1.26867364e-20,8.647431e-24
0,0,0.6682872772216797,1.0,9.642008e-21,2.184981e-18,8.8414404e-10,4.967595e-15
0,0,0.6952285766601562,1.0,1.5799496e-09,2.8589775e-24,1.651025e-30,4.0414403e-33
0,0,0.6687641143798828,0.9936126,1.0192826e-19,0.0006420621,0.005745342,2.6136955e-18
0,0,0.6697177886962891,1.0,6.573719e-30,3.341721e-11,1.9122733e-11,5.228814e-26
0,0,0.6704330444335938,0.9999999,8.4990015e-17,5.305004e-17,1.2971817e-07,8.7688265e-16
0,0,0.6680488586425781,0.99999964,3.5115707e-07,5.450537e-20,1.1907014e-20,5.7157087e-35
0,0,0.6682872772216797,0.9999945,5.519368e-06,2.3732654e-13,2.6861243e-17,4.3680803e-26
0,0,0.6680488586425781,0.9999597,2.1210774e-23,3.218795e-17,4.0296392e-05,1.3860086e-32
0,0,0.6692409515380859,1.0,2.5296362e-12,9.302377e-16,6.67442e-09,8.9978494e-33
0,0,0.6685256958007812,1.0,5.683611e-08,1.7269213e-09,7.4513334e-10,8.535181e-13
0,0,0.6692409515380859,1.0,2.519297e-13,3.8741143e-22,6.6367152e-21,9.726427e-27
0,0,0.6682872772216797,1.0,2.474952e-12,2.4771103e-16,3.7826644e-16,3.6130158e-36
0,0,0.6673336029052734,1.0,9.425497e-10,1.2577494e-16,6.003015e-10,1.0987461e-30
2,2,0.6680488586425781,3.6097524e-28,1.1567509e-37,1.0,7.5604534e-36,2.815e-42
0,0,0.6687641143798828,0.99999964,3.9583216e-07,2.2870911e-13,4.968669e-13,3.903864e-26
0,3,0.67138671875,0.34234947,4.1564522e-13,3.9260766e-19,0.65765053,5.903716e-16
0,3,0.6701946258544922,0.00029642563,7.191919e-07,2.9783208e-05,0.9996731,1.8170492e-32
2,3,0.6685256958007812,7.208232e-15,0.0,2.796144e-28,1.0,0.0
0,0,0.6694793701171875,0.9999974,2.594169e-06,4.5205497e-12,3.636721e-10,9.951741e-27
2,2,0.6682872772216797,5.7493667e-20,0.0,1.0,2.0967728e-36,0.0
0,0,0.6678104400634766,0.99643964,0.0006503051,0.002910041,2.814642e-09,4.245344e-24
0,0,0.6682872772216797,0.9880804,1.0287785e-15,0.011841742,7.7861754e-05,1.4347676e-10
0,0,0.6682872772216797,1.0,4.2463564e-13,2.8994215e-21,4.0857504e-22,3.0557296e-25
0,2,0.6680488586425781,0.27517912,5.460962e-19,0.7112401,0.0135807395,1.1351754e-09
0,0,0.6687641143798828,0.999998,1.4760724e-12,1.864682e-06,6.254631e-08,1.2688099e-18
1,2,0.6685256958007812,0.2605808,7.147537e-09,0.7392536,0.00016560886,2.1343746e-14
0,0,0.6678104400634766,0.99819905,2.9299844e-26,1.8726013e-08,7.0418904e-13,0.001801017
0,0,0.6682872772216797,1.0,2.3643077e-11,8.3581597e-10,2.2504663e-09,4.6257775e-27
0,0,0.7047653198242188,0.9999993,6.9692317e-07,2.6736414e-08,2.9155525e-09,1.1594261e-16
0,0,0.6697177886962891,1.0,1.4619773e-18,0.0,4.4623906e-17,4.2e-44
2,2,0.6709098815917969,0.00030943006,6.889016e-21,0.99969065,3.604761e-10,0.0
0,0,0.6687641143798828,1.0,5.1574672e-23,2.570235e-21,0.0,8.520637e-36
0,0,0.6694793701171875,1.0,1.050878e-14,7.349227e-14,2.9373568e-09,1.2151465e-33
0,0,0.6692409515380859,0.99999547,4.9390253e-10,4.5754174e-15,4.4920876e-06,1.68385e-08
0,0,0.667572021484375,1.0,8.365955e-11,7.474609e-17,3.7198477e-11,4.2561522e-35
0,0,0.6697177886962891,1.0,1.2999193e-08,3.6994503e-14,1.0179088e-14,4.74929e-22
0,0,0.6678104400634766,0.5474268,0.00043556868,5.1922595e-14,0.4521376,4.1067766e-12
0,0,0.6682872772216797,0.9999989,3.8690197e-12,1.0414021e-06,1.33936675e-08,1.7421683e-12
0,0,0.6678104400634766,0.99829394,0.0017060839,9.7777474e-11,7.4421656e-11,3.6281152e-22
0,0,0.6680488586425781,1.0,9.894023e-12,1.8361266e-23,1.4214672e-09,9.267884e-22
0,0,0.6680488586425781,1.0,2.8004219e-11,3.3175231e-12,3.5936993e-12,5.444164e-33
0,0,0.6680488586425781,0.9967616,8.2772453e-07,1.02060844e-17,0.003237604,9.086195e-21
0,0,0.6952285766601562,0.99964905,0.00035079903,7.818129e-09,1.7683108e-07,6.5473195e-21
3,3,0.6706714630126953,1.3936533e-06,5.70049e-10,1.6372601e-25,0.99999857,3.7429427e-38
0,0,0.6694793701171875,1.0,7.210886e-11,3.799292e-10,3.00408e-16,7.251732e-28
0,0,0.6673336029052734,1.0,4.648019e-09,8.5409554e-11,1.3085875e-10,6.9850143e-16
0,0,0.6687641143798828,1.0,6.963134e-12,1.5191376e-18,3.735283e-11,1.0849889e-15
0,0,0.6682872772216797,1.0,2.8768423e-09,3.583828e-24,3.0159015e-27,1.4840089e-33
0,0,0.6673336029052734,1.0,8.690266e-10,7.9819956e-19,1.5052787e-14,6.155783e-27
0,0,0.667572021484375,0.99998975,1.0218792e-05,1.2613962e-11,8.8879343e-13,1.7431937e-22
0,0,0.6682872772216797,0.9999995,4.478868e-07,4.411245e-23,9.754907e-23,2.4863272e-33
0,0,0.6680488586425781,1.0,3.294053e-17,3.4490347e-15,4.327476e-16,1.083186e-22
0,1,0.667572021484375,5.587321e-06,0.9999944,6.859606e-11,1.1908885e-08,5.7393764e-23
0,0,0.6680488586425781,1.0,5.40267e-08,4.3825766e-18,8.0834164e-20,8.407009e-39
0,0,0.6680488586425781,0.9999908,9.150629e-06,5.332205e-09,5.3626447e-11,8.484499e-27
0,2,0.6670951843261719,0.07432099,0.06957927,0.8560997,2.001967e-08,8.203132e-14
0,0,0.6935596466064453,0.99999964,2.1739349e-07,7.993083e-08,1.4960639e-11,3.620782e-10
0,0,0.6690025329589844,1.0,5.771512e-14,9.352274e-21,2.294931e-17,3.2012501e-27
0,0,0.6699562072753906,1.0,6.797602e-13,9.871447e-22,1.7979689e-13,6.648685e-33
0,0,0.6678104400634766,0.9999893,1.0620751e-05,7.7924135e-08,1.1752326e-10,1.9746977e-18
0,0,0.6685256958007812,1.0,1.6824867e-12,3.9888376e-10,3.8130467e-15,3.709199e-26
0,0,0.6709098815917969,1.0,1.206188e-09,5.9964313e-15,3.1810554e-08,5.3638097e-33
0,0,0.6680488586425781,0.9999858,1.4204037e-05,8.622991e-14,3.9722145e-14,1.8683453e-25
0,0,0.6685256958007812,1.0,1.3282305e-08,8.8053066e-14,1.4616003e-15,1.3302205e-27
0,0,0.6682872772216797,1.0,6.856572e-18,4.88731e-10,1.0154358e-19,4.471594e-31
0,0,0.6685256958007812,1.0,2.5753097e-09,7.582769e-16,4.0805312e-15,3.0198933e-36
0,0,0.6678104400634766,1.0,1.3846451e-14,4.5572385e-21,9.536786e-17,3.9927573e-25
0,0,0.6685256958007812,1.0,5.314442e-10,7.6324815e-16,2.3050454e-11,9.5227e-41
0,0,0.6680488586425781,0.9996126,5.011916e-11,1.0930084e-15,0.00038743406,1.4943056e-17
2,2,0.6687641143798828,2.3157909e-17,8.043511e-15,1.0,1.6392718e-21,5.862465e-37
0,0,0.69427490234375,0.9865718,0.013428179,9.143766e-18,4.7262243e-09,1.2029547e-14
0,0,0.6692409515380859,0.99999905,9.680027e-07,1.7411038e-14,6.8347616e-10,7.243002e-17
0,0,0.6682872772216797,1.0,3.0640788e-08,5.870205e-12,1.9167766e-14,2.179046e-18
0,0,0.6678104400634766,0.99998915,1.0870508e-05,1.1145605e-15,1.4606072e-10,1.1087787e-18
0,0,0.6680488586425781,0.99974865,0.00022303993,3.3649382e-08,2.829548e-05,7.685012e-24
0,0,0.667572021484375,1.0,7.093849e-16,3.2079688e-38,7.9199216e-16,0.0
0,0,0.6685256958007812,0.99895287,0.0010471097,1.8874441e-10,8.309131e-11,6.788905e-35
0,0,0.667572021484375,0.9952041,0.0047959527,1.3698299e-08,1.3076923e-11,3.8775296e-20
0,0,0.667572021484375,1.0,1.5316411e-12,5.344541e-10,6.041826e-11,2.2021162e-27
0,0,0.6682872772216797,0.99999976,2.8925754e-07,8.910246e-16,2.578499e-13,2.3588606e-19
0,0,0.6694793701171875,0.5192232,0.47796878,2.1724833e-10,0.0028079662,2.2909931e-35
0,0,0.6685256958007812,0.9999999,5.571575e-08,1.3420575e-09,5.393791e-09,5.8536746e-17
1,1,0.6680488586425781,0.00020002456,0.9998,7.395164e-15,3.7718358e-13,1.0153677e-35
0,0,0.6682872772216797,0.99999976,2.442627e-07,4.1038734e-20,3.5899385e-19,3.8318002e-36
0,0,0.6971359252929688,1.0,2.8235693e-08,1.6570995e-17,2.0625932e-24,1.0101173e-31
0,0,0.6718635559082031,0.99990714,9.34121e-13,7.7396524e-19,9.288206e-05,2.5507147e-22
0,0,0.6685256958007812,1.0,1.3329572e-10,1.0783859e-09,2.0237878e-16,5.732277e-15
0,0,0.6694793701171875,0.9999995,3.8711367e-14,4.9480053e-07,2.3008758e-11,2.6291427e-25
0,0,0.6680488586425781,0.99999964,2.2800285e-15,4.0347683e-07,2.3792454e-14,2.1560096e-33
1,0,0.6690025329589844,0.99926823,8.994252e-14,0.00073160295,1.0297899e-07,5.508031e-16
0,0,0.6685256958007812,0.9999894,3.3855387e-09,1.5977221e-12,1.0592864e-05,4.0520046e-32
0,0,0.6687641143798828,1.0,2.20635e-31,3.188566e-14,5.8265044e-22,6.704288e-39
0,0,0.6690025329589844,1.0,1.959995e-10,1.2992848e-23,1.5756401e-09,8.868848e-22
0,0,0.6685256958007812,1.0,3.1468983e-12,1.0361347e-20,1.8831495e-16,7.3949513e-22
0,0,0.6685256958007812,0.9999988,7.672617e-07,2.8588879e-08,4.162346e-07,2.324189e-15
0,0,0.6680488586425781,1.0,1.7301242e-11,2.130946e-21,4.875219e-20,2.1400653e-25
0,0,0.6678104400634766,1.0,1.3379102e-08,2.0662803e-15,1.848402e-10,4.851389e-16
0,0,0.6685256958007812,1.0,1.6632197e-14,1.3079478e-15,4.5026628e-08,4.7412907e-10
0,0,0.6999969482421875,1.0,4.356105e-12,3.3278038e-15,9.890329e-15,1.5795401e-31
0,0,0.6694793701171875,1.0,7.926266e-09,1.156957e-09,5.029929e-08,3.723364e-17
0,0,0.6697177886962891,1.0,1.2312545e-17,1.00007746e-28,1.7198147e-09,3.0146372e-26
0,3,0.6678104400634766,0.025984008,1.8924048e-07,3.5524964e-10,0.9740157,4.3063414e-10
0,0,0.6680488586425781,0.9999999,8.567699e-14,1.8449928e-17,8.577732e-08,2.0855944e-30
0,0,0.6678104400634766,1.0,5.571747e-15,3.8967707e-10,5.2264508e-15,2.3050498e-22
0,0,0.6678104400634766,0.999969,6.6105706e-18,3.3614081e-15,3.0968968e-05,1.361128e-17
0,0,0.6685256958007812,1.0,1.9511118e-16,5.88038e-12,1.0587269e-09,2.7838723e-28
0,0,0.6678104400634766,1.0,9.2982165e-18,3.4348224e-26,2.4295167e-21,2.1849102e-29
0,0,0.6673336029052734,0.9998093,0.0001906464,3.9909762e-10,9.815624e-08,2.2860159e-27
0,0,0.6673336029052734,1.0,6.8249556e-30,2.3129664e-24,1.0369334e-20,3.1608018e-37
0,0,0.6673336029052734,1.0,7.564428e-11,8.854569e-14,2.2852312e-12,3.4660955e-26
0,1,0.6680488586425781,6.8972695e-05,0.99993086,1.1570369e-11,1.7344783e-07,3.274454e-26
0,0,0.6947517395019531,0.99990356,1.2140902e-12,9.640365e-05,1.1945946e-13,1.3266518e-19
0,0,0.6699562072753906,1.0,1.1401511e-15,5.773926e-13,2.8317184e-12,1.490117e-20
0,0,0.667572021484375,1.0,1.4153179e-09,1.9493448e-20,7.2884905e-25,2.3630132e-34
0,0,0.6680488586425781,1.0,3.515513e-18,4.406269e-23,6.2441204e-34,1.5214646e-31
0,0,0.6685256958007812,0.90008193,0.092372626,0.0069756475,0.0005697808,5.690142e-17
0,0,0.6673336029052734,1.0,1.0456502e-09,8.854347e-22,2.9489953e-27,5.1766015e-32
0,0,0.6680488586425781,1.0,5.2686987e-11,3.1569582e-22,1.8903445e-26,9.53583e-34
0,0,0.6687641143798828,0.99946064,0.00036938806,0.00017007576,7.109019e-09,3.2229429e-21
0,0,0.6678104400634766,1.0,8.49637e-11,9.533383e-10,1.9764101e-15,1.7188913e-11
0,0,0.6687641143798828,1.0,2.4925656e-12,3.038074e-14,1.12328395e-08,3.7613224e-10
0,1,0.6682872772216797,0.037349835,0.9626396,1.0558858e-05,1.1799133e-09,1.7165669e-17
0,0,0.6690025329589844,0.99656266,0.0034373573,4.711426e-20,4.563595e-21,9.6611e-41
0,0,0.6680488586425781,0.99998474,3.819907e-21,4.96268e-19,1.5314581e-05,5.3978316e-22
0,3,0.6680488586425781,0.004188145,3.382441e-07,1.9361459e-14,0.9958116,1.76226e-40
0,0,0.6926059722900391,1.0,1.9621814e-08,5.3725013e-15,1.6192311e-10,1.00851664e-14
0,0,0.6692409515380859,1.0,7.1236793e-12,1.3264506e-12,8.964329e-10,2.0428332e-20
0,0,0.667572021484375,1.0,7.6841617e-16,5.1010945e-16,5.1210212e-12,4.1259912e-35
0,0,0.6680488586425781,1.0,5.933185e-12,2.7051426e-09,4.1239817e-18,4.905345e-28
0,0,0.6680488586425781,1.0,2.6308042e-14,4.0610925e-21,4.32178e-18,5.50824e-23
0,0,0.6670951843261719,0.99939656,1.9600403e-23,4.7520835e-08,4.8902583e-15,0.00060341373
0,0,0.6685256958007812,0.9999572,4.2786545e-05,3.8468366e-15,3.3879416e-21,1.1451e-41
1,0,0.6682872772216797,1.0,8.0560125e-14,3.878415e-08,2.30444e-10,6.1779306e-16
0,0,0.6673336029052734,0.99999166,3.34108e-08,2.1747375e-08,8.261205e-06,8.1221394e-20
0,0,0.667572021484375,0.9999689,3.1101263e-05,3.655921e-15,4.833031e-10,2.4481685e-21
0,0,0.6680488586425781,0.855441,0.14455901,3.6595415e-15,3.0024486e-14,8.850685e-35
0,0,0.6680488586425781,0.999997,2.1014374e-07,5.184319e-15,2.7895983e-06,6.3196517e-28
0,0,0.6685256958007812,0.9949568,0.005043191,2.1438043e-10,1.8585506e-08,4.6409224e-25
0,0,0.6692409515380859,1.0,5.499087e-23,4.710315e-16,6.2472233e-17,1.0745169e-33
0,0,0.6923675537109375,0.94961923,3.4996126e-05,9.0961804e-14,0.05034569,1.1608715e-18
0,0,0.6709098815917969,0.99999666,1.2462803e-20,3.3735596e-06,3.9543344e-14,3.6680207e-12
0,0,0.6699562072753906,0.9999981,1.9665483e-06,2.8362534e-12,8.386172e-13,4.081856e-18
0,1,0.6678104400634766,0.037290044,0.6538827,1.5451005e-16,0.30882725,2.2749236e-28
0,0,0.6678104400634766,0.9999881,1.1903969e-05,3.798906e-14,9.098986e-13,3.8427036e-29
2,2,0.6687641143798828,6.6241006e-19,9.003459e-23,1.0,1.8476392e-19,1.5258025e-36
0,0,0.6690025329589844,1.0,5.7614018e-11,1.9678039e-15,1.8260868e-14,9.3804825e-32
0,0,0.6694793701171875,1.0,1.3204458e-15,5.4708125e-18,1.5566753e-08,9.7703205e-32
0,0,0.6692409515380859,1.0,5.7439866e-08,1.194326e-30,7.1196625e-11,1.44509e-40
0,0,0.6704330444335938,1.0,7.5969135e-12,2.3049899e-21,1.486149e-20,4.4395524e-25
0,0,0.6690025329589844,1.0,9.817711e-10,1.5854103e-13,6.7622875e-16,2.163066e-22
3,3,0.6692409515380859,7.5474045e-12,3.62847e-22,3.9260918e-32,1.0,3.57e-43
0,0,0.6682872772216797,0.99994576,5.215849e-08,5.4251897e-05,1.2660142e-11,2.3614529e-11
0,0,0.6685256958007812,0.999803,0.00019012991,5.629973e-12,6.8389054e-06,1.6635442e-23
0,1,0.6916522979736328,0.019432051,0.9453651,0.00016850526,1.9920174e-09,0.035034396
0,0,0.6685256958007812,0.9999999,1.8533662e-09,8.014717e-08,2.0295166e-08,2.6168935e-27
0,0,0.6685256958007812,1.0,2.4279652e-17,1.2644048e-20,6.4477737e-12,9.1999107e-35
0,0,0.6682872772216797,0.99989784,3.5930702e-07,3.77801e-16,0.00010173965,6.7334565e-33
0,3,0.6682872772216797,0.028731037,0.3970394,6.58638e-11,0.5742296,2.0451254e-27
0,0,0.667572021484375,0.9866304,0.0044710673,0.008898505,8.2887574e-17,6.384927e-25
0,0,0.6690025329589844,1.0,7.2078364e-14,1.1011037e-16,1.3207634e-11,6.4094817e-34
0,0,0.667572021484375,1.0,1.3512202e-08,2.3209028e-13,1.6613016e-14,6.301603e-32
0,0,0.6685256958007812,1.0,1.0265242e-11,9.9316635e-09,9.2548696e-10,2.7629267e-19
0,0,0.6690025329589844,1.0,3.9571585e-08,2.0408557e-08,1.987243e-08,1.8749887e-12
2,2,0.6694793701171875,6.6536046e-19,7.4724574e-13,1.0,2.774903e-28,6.414233e-17
0,0,0.6687641143798828,0.989379,0.010621069,7.0271385e-14,1.1322046e-10,2.4306915e-22
0,0,0.6687641143798828,0.9998841,0.00011511756,7.0152385e-07,9.269395e-10,3.1936818e-13
0,0,0.667572021484375,0.9999999,1.16672396e-07,3.2367756e-19,1.15303965e-17,1.4454667e-35
0,0,0.7021427154541016,0.99985003,0.00014998035,8.942694e-11,7.783894e-10,8.133258e-22
0,0,0.67138671875,0.9999987,1.2805859e-06,1.1201854e-14,1.7022685e-08,1.1611105e-18
0,0,0.6694793701171875,0.9888143,1.9374113e-08,9.379641e-15,0.0111857075,2.4642332e-12
0,0,0.6685256958007812,1.0,1.9666464e-13,2.3110949e-18,1.12307977e-13,5.636897e-19
0,0,0.667572021484375,0.9999237,7.392597e-05,1.2197365e-08,2.361542e-06,9.007618e-22
0,1,0.6690025329589844,0.043823943,0.95617604,4.1461733e-15,6.443113e-16,9.7451755e-32
0,0,0.6682872772216797,0.9174078,0.0825889,1.4626937e-06,1.9417223e-06,4.9954306e-19
0,0,0.6682872772216797,0.9999993,7.646375e-07,8.244263e-11,9.493894e-13,1.9183212e-30
2,2,0.6694793701171875,3.740094e-23,1.2357594e-37,1.0,3.2029128e-34,0.0
0,0,0.6690025329589844,1.0,2.879701e-14,7.801564e-17,8.8248e-24,2.7838808e-22
0,0,0.667572021484375,1.0,2.3187616e-09,1.0547083e-16,8.339424e-16,5.127861e-39
0,0,0.6690025329589844,0.99999976,7.580444e-11,4.0097924e-13,1.9801966e-07,8.2838946e-33
0,2,0.6694793701171875,0.069104075,0.045844205,0.88280433,0.0022473873,3.2638355e-14
0,0,0.6690025329589844,0.99999154,1.1275799e-09,6.4641217e-06,6.4921912e-09,1.9831407e-06
0,0,0.7002353668212891,1.0,4.1966547e-12,1.570315e-20,1.3993466e-09,4.5138526e-18
0,0,0.6692409515380859,1.0,2.3315287e-21,2.5982076e-09,5.5294575e-17,8.645116e-10
0,0,0.667572021484375,0.9999999,8.611469e-08,6.392814e-16,2.2916813e-09,1.4053046e-18
0,0,0.6687641143798828,1.0,1.3702523e-15,1.1324564e-24,1.41798e-12,1.127705e-25
0,0,0.667572021484375,0.99998415,5.211119e-11,1.5889183e-05,1.9654875e-12,3.104642e-10
0,0,0.6682872772216797,0.9988022,0.0011978397,4.2769933e-15,1.6093018e-12,6.42275e-13
0,0,0.6682872772216797,1.0,7.408677e-14,2.3196737e-12,1.8703972e-10,3.135288e-34
2,2,0.6682872772216797,2.851016e-24,4.6318265e-23,1.0,4.671855e-25,4.6133714e-27
0,0,0.6673336029052734,1.0,6.7068005e-15,2.3434427e-20,4.9764458e-33,1.4450777e-32
0,0,0.667572021484375,0.9998185,0.0001814648,7.641937e-15,1.4930586e-12,1.4349979e-27
0,0,0.6682872772216797,0.9999975,2.0381519e-07,8.418845e-13,2.2758086e-06,4.9243175e-31
0,3,0.6682872772216797,0.07988369,7.623607e-06,8.703024e-09,0.9201086,3.7293763e-32
0,0,0.6682872772216797,1.0,3.7122825e-20,1.3957737e-18,1.5508445e-10,3.8757478e-33
0,0,0.6687641143798828,0.99999976,2.2296734e-07,5.299654e-13,2.3398897e-10,2.1887455e-23
0,0,0.6945133209228516,0.99999976,2.4016095e-10,1.862294e-07,2.4078015e-10,1.1531608e-20
1,0,0.6690025329589844,0.99973875,1.23844615e-08,0.00016609645,9.514596e-05,2.9667515e-18
0,0,0.6680488586425781,1.0,2.1011929e-13,5.267389e-20,8.721506e-20,2.0926183e-20
