label,pred,exec_time_ms,pred_0,pred_1,pred_2,pred_3,pred_4
0,0,0.6678104400634766,1.0,6.8024204e-11,9.58766e-27,6.89816e-24,7.55e-43
0,0,0.6680488586425781,0.9979589,0.002041078,2.3550191e-17,1.9967188e-11,4.362023e-38
0,0,0.6678104400634766,0.99999785,2.1004985e-06,1.3171302e-19,5.168476e-19,3.709806e-30
0,0,0.6682872772216797,0.999951,4.8987014e-05,2.4864193e-15,1.904504e-10,3.3555215e-28
3,3,0.6673336029052734,5.948192e-06,4.980695e-23,8.288951e-15,0.99999404,6.9e-42
0,0,0.6692409515380859,1.0,4.772996e-09,1.0165851e-15,1.2158012e-32,9.4473706e-35
0,0,0.6666183471679688,0.87222904,0.12777098,1.2978052e-10,1.9599487e-12,1.5512577e-19
2,2,0.667572021484375,4.68465e-10,1.8115188e-08,1.0,1.0470121e-15,1.1344591e-11
0,0,0.6940364837646484,1.0,2.4332288e-27,0.0,7.018953e-19,0.0
0,0,0.6678104400634766,1.0,1.3554147e-08,1.1894302e-36,2.5190565e-17,0.0
2,2,0.6673336029052734,1.2814996e-09,2.2270122e-08,1.0,9.151487e-16,7.6380557e-28
0,0,0.6680488586425781,1.0,2.1526086e-10,1.1663322e-19,2.6554412e-14,4.3619646e-24
0,0,0.6678104400634766,0.99989045,0.000109576904,0.0,2.482023e-38,0.0
0,0,0.667572021484375,1.0,9.993514e-13,2.1500713e-19,1.7074916e-25,1.74e-43
0,0,0.667572021484375,1.0,2.5845942e-10,1.8847982e-28,1.5767318e-20,5.509834e-39
0,0,0.6687641143798828,1.0,1.9321944e-09,1.0187799e-20,2.1071706e-15,1.2621438e-21
0,0,0.667572021484375,0.99973637,0.0002636236,1.9549647e-14,3.8052863e-11,2.4842503e-26
1,1,0.6668567657470703,5.620275e-09,1.0,1.7771384e-23,4.006828e-24,6.44811e-33
0,0,0.6668567657470703,1.0,4.7415002e-17,6.281448e-23,3.153259e-17,4.0607354e-21
0,0,0.6668567657470703,1.0,3.2717915e-14,8.3791564e-16,1.1872859e-21,1.4e-44
0,0,0.6666183471679688,1.0,4.9478123e-23,4.5876584e-21,1.4030117e-19,4.2617496e-31
0,0,0.6678104400634766,0.9999999,1.5140908e-07,2.9849587e-15,1.1471893e-09,1.5575615e-25
0,0,0.6949901580810547,1.0,7.538667e-17,4.9988657e-15,1.274572e-16,1.0933122e-20
0,0,0.6682872772216797,1.0,4.7814835e-11,4.1960507e-10,1.4083783e-09,8.293374e-35
0,0,0.6678104400634766,1.0,9.145831e-09,1.8115246e-13,7.402055e-17,1.0872128e-24
0,0,0.6673336029052734,1.0,6.7140995e-14,3.746701e-18,1.626287e-19,9.4483e-41
0,0,0.6668567657470703,1.0,9.312432e-22,2.620951e-19,1.9165839e-28,9.33e-43
0,0,0.6682872772216797,0.9977113,0.0022886686,8.5994644e-16,1.2893105e-12,7.25646e-39
0,0,0.6759166717529297,1.0,1.038082e-26,0.0,2.2595872e-22,0.0
0,0,0.6754398345947266,1.0,3.0573913e-10,1.4141064e-28,1.4634814e-10,7.10584e-40
0,0,0.6678104400634766,0.99996305,3.694444e-05,0.0,2.0113739e-33,0.0
0,0,0.6680488586425781,1.0,4.2077455e-13,3.7794857e-19,1.2915498e-10,7.236274e-16
0,0,0.6728172302246094,1.0,2.6637676e-20,0.0,0.0,0.0
0,0,0.6742477416992188,0.99966645,0.00033351427,1.0662576e-13,1.104855e-12,1.0087155e-28
0,0,0.6682872772216797,1.0,6.7547088e-12,4.781025e-31,1.0857251e-24,0.0
0,0,0.6692409515380859,1.0,2.6015884e-10,4.2396364e-22,2.5938438e-14,3.4539121e-34
0,0,0.7035732269287109,1.0,2.4337588e-11,9.758083e-29,1.9865665e-10,0.0
0,0,0.6685256958007812,0.9999896,1.0406673e-05,5.4810825e-38,1.175326e-31,0.0
0,0,0.667572021484375,0.9999994,6.271858e-07,8.552127e-35,6.845732e-15,0.0
0,0,0.6663799285888672,0.9999856,1.4424936e-05,6.633766e-19,3.77837e-16,5.6623845e-31
0,0,0.6685256958007812,1.0,3.5304374e-14,4.0121944e-25,7.151033e-26,0.0
0,0,0.6673336029052734,1.0,6.879945e-25,0.0,9.719829e-34,5.302702e-38
0,0,0.667572021484375,0.99999976,1.8083018e-07,2.0825873e-32,3.7762624e-16,3.701055e-27
0,0,0.6682872772216797,1.0,4.8310914e-32,2.0887077e-38,1.8353764e-24,0.0
0,0,0.6687641143798828,1.0,5.308027e-11,6.823839e-14,7.128157e-33,1.5065099e-34
0,0,0.6678104400634766,1.0,5.4914494e-18,2.4046855e-14,1.01517734e-17,1.3581609e-26
0,0,0.6673336029052734,0.9998883,0.00011167267,1.0125077e-32,2.75329e-24,0.0
2,2,0.6699562072753906,1.9803886e-10,7.207314e-14,1.0,1.5448674e-12,2.0183348e-33
0,0,0.6666183471679688,1.0,5.4256302e-14,3.4867644e-22,1.2178102e-18,2.7234037e-34
0,0,0.6697177886962891,0.99735165,0.0026483575,2.0515136e-15,4.089312e-10,4.5656905e-29
0,2,0.6775856018066406,0.0081325965,1.3605377e-07,0.99186724,2.7448434e-17,2.7378409e-14
0,0,0.6687641143798828,0.9999999,1.939827e-09,3.0372193e-31,7.871715e-08,4.9668966e-36
0,0,0.6673336029052734,1.0,1.6082942e-11,2.758265e-13,5.6160687e-11,1.0731802e-28
2,2,0.6666183471679688,1.1566843e-15,3.777144e-15,1.0,6.968077e-27,1.2460497e-30
0,0,0.6678104400634766,0.99999666,3.2801165e-06,1.2181312e-26,1.2155685e-19,2.4000963e-28
0,0,0.6682872772216797,1.0,9.1758546e-23,0.0,1.8055499e-32,8e-45
0,0,0.6678104400634766,0.99999964,3.613147e-07,5.491922e-13,2.0820714e-16,2.3230493e-21
0,0,0.6668567657470703,1.0,7.540015e-14,7.005761e-28,6.19896e-10,2.8021134e-35
0,0,0.6680488586425781,1.0,2.0153348e-10,9.887646e-31,1.3228878e-20,0.0
0,0,0.667572021484375,1.0,3.951275e-12,6.667255e-17,2.323006e-21,4.215052e-33
2,2,0.6673336029052734,2.9670668e-23,1.35749e-38,1.0,8.734942e-31,0.0
0,0,0.6687641143798828,0.9999783,2.1637308e-05,6.3517135e-17,6.050634e-18,3.944436e-34
0,0,0.6668567657470703,0.99999833,1.1685211e-06,4.951686e-07,3.0393986e-20,7.6523513e-16
0,0,0.6954669952392578,1.0,1.6826528e-13,2.9023833e-16,2.7102652e-17,2.9923352e-30
1,3,0.6699562072753906,0.24773724,6.4059655e-05,5.029751e-12,0.75219876,2.2986026e-26
0,0,0.6682872772216797,1.0,7.629977e-24,4.223391e-25,9.780684e-14,1.4633159e-26
0,0,0.667572021484375,0.9999993,2.1594553e-09,7.41624e-07,2.2158439e-10,2.2671862e-27
0,0,0.6673336029052734,1.0,4.7695176e-10,4.7532113e-27,1.6867749e-25,0.0
0,0,0.6682872772216797,0.99999857,1.4000943e-06,0.0,4.701482e-36,0.0
2,2,0.6668567657470703,0.0,0.0,1.0,0.0,0.0
0,0,0.6690025329589844,1.0,4.8957434e-14,5.250018e-27,1.6345682e-23,2.264763e-31
0,0,0.6673336029052734,1.0,9.662953e-11,1.5545986e-19,5.195314e-18,2.65984e-26
0,0,0.6678104400634766,1.0,8.701146e-10,2.1084825e-29,6.0420663e-19,0.0
1,1,0.6678104400634766,2.5740512e-10,1.0,9.391994e-21,5.72936e-26,4.2779967e-35
0,0,0.6690025329589844,1.0,8.826382e-24,0.0,2.116775e-37,0.0
0,0,0.6670951843261719,1.0,2.3692555e-11,4.138548e-12,8.1626063e-23,3.543514e-20
0,0,0.6673336029052734,1.0,1.00542845e-10,1.884815e-18,1.1777674e-14,1.3227575e-26
0,0,0.6918907165527344,0.9999864,1.3569943e-05,2.0165005e-09,1.228184e-17,5.4693714e-29
0,0,0.6749629974365234,1.0,1.4689465e-13,1.528971e-15,2.3996949e-11,1.5677467e-28
0,0,0.6692409515380859,1.0,9.4430835e-20,0.0,0.0,0.0
0,0,0.6682872772216797,1.0,1.9574087e-11,6.886675e-15,6.02621e-18,1.4175237e-22
0,0,0.6670951843261719,1.0,3.084505e-10,1.0827318e-22,3.6951933e-24,1.61043e-39
0,0,0.6680488586425781,0.9999875,1.2129326e-05,9.200961e-34,3.859654e-07,0.0
0,0,0.6670951843261719,1.0,8.6792834e-10,3.8081447e-32,2.0092321e-14,1.5408796e-31
1,1,0.6668567657470703,2.5554776e-17,1.0,6.1995003e-34,6.738617e-33,2.666049e-39
0,0,0.6670951843261719,0.99999857,2.0177005e-07,2.6582573e-16,1.21496e-06,1.2129888e-22
0,0,0.6673336029052734,1.0,8.377942e-16,0.0,0.0,0.0
0,0,0.6678104400634766,0.9999999,1.5889296e-07,7.644748e-16,3.3270223e-19,1e-45
0,0,0.667572021484375,1.0,3.843373e-10,8.183555e-16,3.695994e-18,1.1814397e-28
0,0,0.6680488586425781,1.0,1.0342503e-10,1.2959341e-30,3.0835702e-21,0.0
0,0,0.6673336029052734,1.0,2.599599e-14,3.8530915e-25,1.18233645e-14,1.0461472e-27
0,0,0.6978511810302734,1.0,1.8943388e-16,1.363698e-22,1.8302814e-22,0.0
0,0,0.6690025329589844,0.8301771,0.1698228,4.1761317e-11,5.567511e-16,6.383445e-25
0,0,0.6673336029052734,0.9999999,1.2481226e-17,3.8631742e-09,9.2847934e-08,6.8733624e-24
0,0,0.6682872772216797,0.9999999,1.66274e-07,5.7363504e-36,1.2581645e-12,0.0
0,0,0.6680488586425781,0.99997747,2.251137e-05,2.492253e-12,2.49954e-13,4.7951253e-24
0,0,0.6678104400634766,1.0,2.81271e-09,1.0917791e-19,9.194034e-24,1.9225817e-27
0,0,0.6678104400634766,1.0,1.6322306e-09,1.9659411e-17,4.5305332e-11,6.40875e-26
0,3,0.6668567657470703,0.12485826,1.8955589e-06,1.8879992e-10,0.8751399,1.250741e-25
0,0,0.6673336029052734,1.0,6.213244e-15,3.6525583e-18,1.8890592e-13,1.6829796e-21
0,0,0.667572021484375,1.0,8.567917e-17,7.416986e-15,5.198791e-15,2.9524316e-17
0,0,0.6670951843261719,1.0,1.9702462e-29,8.081544e-18,6.7545313e-15,6.461278e-27
0,0,0.6687641143798828,0.9992592,0.00074079994,3.2466797e-14,5.1163958e-09,7.071675e-19
0,0,0.6673336029052734,1.0,1.3860873e-30,4.5350703e-08,6.4309535e-10,3.8342323e-34
0,0,0.6663799285888672,0.999992,8.029427e-06,1.28190375e-26,2.3209895e-14,8.10285e-23
0,0,0.6959438323974609,0.9999999,7.439596e-08,4.9332874e-28,1.9794788e-17,1.2588157e-37
0,0,0.6680488586425781,0.9999193,8.072472e-05,0.0,3.0624992e-31,0.0
0,0,0.6668567657470703,0.99511945,2.222016e-06,0.004878358,2.5376034e-13,5.3198787e-13
0,0,0.6670951843261719,1.0,1.2910044e-08,4.535271e-11,1.2979415e-13,1.0676323e-18
0,0,0.667572021484375,1.0,1.4885997e-13,0.0,4.09027e-31,0.0
0,0,0.6678104400634766,1.0,3.700859e-27,0.0,0.0,0.0
2,2,0.6670951843261719,1.5818896e-19,1.4049073e-27,1.0,8.890377e-18,3.4536e-41
0,0,0.6687641143798828,1.0,1.8940112e-11,9.4642244e-26,3.5587483e-12,8e-45
0,0,0.667572021484375,0.9999995,4.432467e-07,2.3236408e-23,8.062551e-08,8.211868e-27
0,0,0.667572021484375,0.9999999,1.6860406e-07,2.7042941e-18,1.0668108e-09,1.4995456e-31
0,0,0.667572021484375,1.0,6.3864185e-19,0.0,1.9228575e-38,7.992734e-38
0,0,0.6690025329589844,1.0,2.912231e-09,1.3873886e-30,2.6175864e-17,3.5157164e-24
0,0,0.6670951843261719,0.98800826,3.162835e-10,0.011991725,1.1010768e-15,1.6263552e-37
0,0,0.6673336029052734,1.0,2.0957504e-12,1.0804757e-28,1.0529722e-11,1.5581084e-25
0,0,0.6971359252929688,1.0,5.0026837e-14,1.4728436e-24,8.329098e-22,2.8138103e-35
0,0,0.6678104400634766,0.9998197,0.0001803856,2.5368113e-10,2.1281407e-10,9.351713e-24
0,0,0.6663799285888672,1.0,1.9047992e-08,4.97478e-16,5.471437e-11,7.869847e-36
0,0,0.6687641143798828,0.99999976,2.1627642e-07,2.790937e-17,2.5400543e-16,2.4886567e-37
0,0,0.6794929504394531,1.0,2.5381767e-23,3.8712206e-21,2.7231546e-19,3.367176e-35
0,0,0.6682872772216797,1.0,5.064573e-28,0.0,4.613539e-31,4.7627542e-36
0,0,0.6668567657470703,1.0,6.838501e-09,5.211996e-15,1.9729918e-21,9.0069063e-35
0,1,0.6673336029052734,0.035120375,0.9648797,3.2440242e-15,1.2951168e-13,1.8887859e-19
0,0,0.667572021484375,1.0,2.304658e-19,1.8725529e-18,7.412217e-35,0.0
0,0,0.6663799285888672,0.99922013,0.000779904,1.0790332e-18,3.4474032e-19,4.517323e-33
0,0,0.6682872772216797,1.0,3.088384e-14,1.464995e-14,1.6238726e-15,2.0124057e-27
0,0,0.6668567657470703,0.99998975,1.02e-05,9.474686e-16,4.4736314e-08,1.5156162e-23
0,0,0.6690025329589844,1.0,1.9257456e-12,5.5676965e-20,4.8851814e-19,2.0941819e-29
0,0,0.7073879241943359,1.0,1.4064205e-18,9.717413e-09,7.635503e-14,2.2417654e-20
0,0,0.6690025329589844,1.0,1.8788513e-16,3.4671416e-18,1.0227555e-20,0.0
0,0,0.6682872772216797,1.0,6.2797733e-30,0.0,3.7952666e-32,1.42186e-39
0,0,0.6682872772216797,1.0,5.709971e-08,9.1730545e-23,4.885762e-14,5.084151e-32
0,0,0.6673336029052734,0.99858344,0.0014166017,1.7769146e-11,7.7841625e-15,8.486751e-21
0,0,0.6670951843261719,0.9999975,2.4480798e-06,4.894338e-11,8.344627e-11,5.6877915e-20
0,0,0.6670951843261719,1.0,4.1323625e-09,3.4605896e-13,8.811792e-14,1.3475142e-34
0,0,0.6666183471679688,1.0,5.198266e-11,6.959187e-13,4.8253204e-27,1.7152082e-32
0,0,0.6670951843261719,1.0,2.3445683e-21,1.16678995e-20,1.4518712e-21,4.4536516e-16
0,0,0.6682872772216797,1.0,6.067461e-23,0.0,2.4366339e-30,0.0
0,0,0.6680488586425781,1.0,6.9392955e-12,0.0,0.0,0.0
0,0,0.667572021484375,0.99999654,1.2597789e-08,3.5087596e-06,2.8290146e-12,1.4430807e-14
2,2,0.6699562072753906,2.0085125e-17,1.807309e-15,1.0,8.746861e-20,1.26e-43
0,1,0.6670951843261719,0.38600957,0.61399037,1.764261e-11,7.792539e-16,1.0577848e-30
0,0,0.6928443908691406,0.9997365,0.00026351152,0.0,8.1330677e-25,0.0
0,0,0.6690025329589844,1.0,4.3567193e-35,0.0,2.941767e-22,0.0
0,0,0.6678104400634766,1.0,1.082116e-23,4.442399e-25,2.3614646e-18,4.7177072e-30
0,1,0.6670951843261719,0.33194867,0.6680513,7.682706e-26,4.9580834e-08,4.7924938e-20
0,0,0.6673336029052734,1.0,7.3256046e-10,3.7939097e-30,7.617727e-18,2.5548e-41
0,0,0.6685256958007812,1.0,1.00398045e-20,4.5283464e-38,1.7806763e-28,0.0
0,0,0.6668567657470703,0.9999989,1.0905302e-06,1.4358307e-29,8.5048735e-30,0.0
0,0,0.6668567657470703,0.9999728,2.7162834e-05,7.141127e-28,1.694933e-18,1.2543455e-18
0,0,0.6666183471679688,1.0,8.6097816e-11,2.9535475e-13,3.6116677e-20,2.7828246e-18
0,0,0.6666183471679688,1.0,3.1506068e-14,4.672077e-14,7.3669673e-29,1e-45
0,0,0.6668567657470703,1.0,2.4091204e-10,1.9452419e-15,3.5044372e-12,1.3159717e-13
0,0,0.6661415100097656,1.0,3.3142911e-12,1.1221772e-34,3.240024e-08,1.26836e-40
0,0,0.6673336029052734,1.0,4.499486e-31,7.531521e-14,2.6060489e-17,2.1089155e-15
0,0,0.6678104400634766,1.0,4.7948282e-33,0.0,4.756779e-37,0.0
0,0,0.6964206695556641,1.0,5.758287e-13,1.876562e-13,3.043545e-13,1.4828094e-14
0,0,0.6687641143798828,1.0,2.4332319e-32,0.0,9.869964e-25,5.5e-44
0,0,0.6666183471679688,1.0,4.795056e-22,9.02508e-25,2.5449906e-13,6.345596e-19
0,0,0.6673336029052734,1.0,4.2368855e-23,3.9572756e-25,4.1599725e-19,4.7296556e-22
0,0,0.6690025329589844,1.0,2.2189381e-09,1.0213318e-29,9.867941e-23,0.0
0,0,0.6680488586425781,1.0,9.775662e-15,1.1556296e-12,7.9585144e-10,1.5053127e-22
0,0,0.6680488586425781,1.0,4.1073953e-10,7.535836e-28,1.723015e-14,2.0671421e-35
0,0,0.7624626159667969,1.0,1.56948e-12,8.405419e-21,7.719771e-16,8.068975e-18
0,0,0.6694793701171875,1.0,4.384279e-08,1.637302e-30,8.736342e-31,9.445735e-38
0,0,0.667572021484375,1.0,1.047208e-11,3.792344e-24,1.5794127e-25,0.0
0,0,0.667572021484375,1.0,5.640369e-16,8.0944364e-19,3.2537841e-35,0.0
0,0,0.6673336029052734,1.0,5.264332e-10,4.179613e-36,4.188059e-27,0.0
0,0,0.6678104400634766,0.99996924,6.123946e-14,3.5841856e-07,3.0362653e-05,2.2903784e-13
2,2,0.667572021484375,3.398316e-34,1.4845094e-38,1.0,1.4264955e-38,0.0
0,0,0.6983280181884766,1.0,1.3683803e-18,5.799223e-13,8.3713655e-15,4.6470258e-24
0,0,0.6673336029052734,0.99999344,6.499226e-06,3.8786815e-10,9.13497e-11,8.836338e-22
0,0,0.6670951843261719,1.0,1.02971e-24,0.0,1.3724792e-25,0.0
0,0,0.6701946258544922,1.0,2.285756e-18,0.0,0.0,0.0
1,1,0.6663799285888672,5.481648e-09,1.0,3.2815452e-19,7.79209e-21,6.6545077e-37
2,2,0.6673336029052734,8.349031e-25,1.0284516e-28,1.0,5.09717e-37,0.0
0,0,0.6666183471679688,0.9997087,0.00029120952,1.518131e-21,1.4642971e-18,5.691733e-25
0,1,0.6678104400634766,0.0011423603,0.9988576,4.30583e-15,7.529164e-17,1.2635107e-18
0,1,0.6678104400634766,0.058202233,0.9417978,2.0362459e-30,5.484205e-23,3.590418e-39
1,1,0.6680488586425781,1.0301873e-09,1.0,9.222918e-22,2.8353937e-27,4.598584e-39
0,0,0.6663799285888672,0.99958414,4.1320202e-14,0.00041585436,6.138854e-34,6.26268e-40
0,0,0.6670951843261719,0.9999999,1.17552034e-07,4.338273e-14,4.595972e-16,1.3365758e-31
2,2,0.6670951843261719,1.3904907e-34,8.838333e-34,1.0,3.7423232e-29,8.21869e-40
0,0,0.6663799285888672,1.0,0.0,2.4536334e-26,2.4932138e-26,8.797e-42
2,2,0.6916522979736328,5.38493e-17,2.6974947e-18,1.0,4.1556383e-21,1.70227e-40
0,0,0.6701946258544922,0.9999945,9.404511e-09,0.0,5.4829334e-06,0.0
0,0,0.6699562072753906,1.0,1.4485468e-09,8.1722415e-21,3.400201e-16,1.20672606e-32
0,0,0.667572021484375,1.0,3.891241e-08,4.1391837e-29,1.0130499e-09,1.7730568e-36
0,0,0.6678104400634766,0.9999865,1.3464369e-05,2.0630066e-16,1.3258863e-12,5.0105253e-28
0,0,0.6670951843261719,1.0,3.3739385e-13,2.651012e-11,3.794706e-11,1.5991818e-26
0,0,0.667572021484375,1.0,3.8984695e-08,6.039624e-19,5.7143225e-18,1.0687624e-23
0,0,0.667572021484375,1.0,4.7780173e-08,1.2841087e-38,1.9074217e-37,0.0
0,0,0.6666183471679688,1.0,7.596931e-15,1.5785155e-17,3.9132062e-15,1.205503e-12
0,2,0.6663799285888672,0.006826127,4.1915917e-15,0.9931739,6.0990188e-27,1.4630675e-33
0,0,0.6678104400634766,1.0,3.7144913e-13,8.309141e-21,1.969475e-11,4.8639007e-37
0,0,0.6670951843261719,1.0,5.4626206e-09,1.5622306e-13,7.885912e-32,3.853865e-35
0,0,0.6666183471679688,1.0,8.8827695e-21,0.0,6.5218933e-29,2.3429919e-38
2,2,0.6673336029052734,6.2370226e-08,2.1084759e-08,0.99999964,1.4378659e-09,2.0068369e-07
0,0,0.6692409515380859,0.99189997,0.008100046,5.0782965e-25,1.4745528e-16,8.699381e-26
0,0,0.6687641143798828,1.0,5.2504065e-24,0.0,0.0,0.0
0,0,0.6687641143798828,0.99998903,9.610137e-10,1.9174424e-26,1.1001005e-05,1.519e-42
0,0,0.6673336029052734,1.0,1.8564743e-15,5.180204e-22,3.7302494e-11,1.5146721e-23
0,0,0.6673336029052734,0.99997985,2.01633e-05,1.4448128e-38,2.5497314e-31,0.0
1,1,0.6682872772216797,2.6063053e-11,1.0,1.6106874e-24,1.7272671e-28,1.00591e-40
0,0,0.6670951843261719,1.0,1.408763e-16,4.7660153e-18,4.6329292e-35,0.0
0,0,0.6673336029052734,1.0,8.792171e-09,2.4361006e-33,2.485731e-18,0.0
0,0,0.6680488586425781,1.0,3.2442815e-10,2.1611647e-11,5.1716647e-18,6.105996e-18
0,0,0.6670951843261719,0.99982244,0.00017753629,1.881462e-27,2.673942e-13,3.5007e-40
2,2,0.6687641143798828,5.7493077e-10,4.8696578e-14,1.0,1.6906536e-32,0.0
0,0,0.6663799285888672,1.0,6.6888407e-22,1.3595752e-20,4.5255254e-18,8.214865e-23
0,0,0.6670951843261719,0.99999976,2.5105305e-07,3.9109164e-33,1.777911e-23,0.0
0,0,0.6916522979736328,0.9999893,1.3560722e-16,0.0,1.0755378e-05,4.6784967e-38
0,0,0.667572021484375,0.9999999,1.0283644e-07,4.354468e-31,1.2093177e-14,1.3227081e-24
0,0,0.6673336029052734,1.0,2.0983728e-21,7.0789366e-21,1.202354e-21,1.3534905e-11
2,2,0.6694793701171875,2.7626108e-19,3.185558e-36,1.0,3.168618e-19,0.0
0,0,0.6666183471679688,1.0,2.2348758e-08,1.617647e-22,1.8379085e-21,4.2814348e-38
1,1,0.6670951843261719,0.0017852562,0.9982147,2.3579868e-25,1.5522283e-31,8.3980656e-36
0,0,0.6666183471679688,0.9998399,0.00016004509,3.932417e-17,6.397835e-14,5.0976944e-22
2,2,0.6680488586425781,6.419234e-15,1.326984e-09,1.0,1.1492282e-17,4.156198e-26
0,0,0.6690025329589844,1.0,4.657748e-08,5.4837545e-30,8.848616e-20,0.0
0,0,0.6685256958007812,1.0,1.3027514e-27,3.4941712e-20,2.0350414e-11,6.021639e-17
0,0,0.6673336029052734,0.9999999,7.071479e-08,6.3735404e-20,4.1208087e-16,2.8120615e-27
0,0,0.6678104400634766,1.0,2.8024232e-09,3.2740903e-13,3.2146178e-17,5.722055e-29
0,0,0.6680488586425781,1.0,3.4078562e-12,3.31418e-18,1.1473304e-19,1.6736e-41
0,0,0.667572021484375,1.0,1.3810574e-11,8.383529e-33,2.2600671e-13,1.5324873e-36
0,0,0.6966590881347656,1.0,1.5926732e-08,1.1079312e-28,9.036612e-19,1.1825375e-32
0,0,0.6697177886962891,1.0,1.2969207e-11,0.0,0.0,0.0
0,0,0.6685256958007812,0.9998017,4.5335813e-24,5.695679e-23,0.00019835512,0.0
0,0,0.6685256958007812,1.0,2.0780366e-13,2.001627e-11,3.2702077e-21,8.494858e-31
0,0,0.6678104400634766,1.0,1.241878e-16,2.2884925e-36,4.944448e-10,2.131582e-34
0,1,0.6673336029052734,0.015917892,0.9840821,4.194842e-15,7.606371e-12,1.0518963e-27
0,0,0.6701946258544922,0.99999213,7.85082e-06,1.0313978e-21,1.166511e-17,3.579548e-25
0,0,0.6704330444335938,1.0,4.718156e-08,1.4090863e-11,3.2064964e-14,2.3597312e-29
0,0,0.6687641143798828,1.0,1.3547527e-16,1.0310757e-28,3.7274366e-28,0.0
0,0,0.6673336029052734,1.0,1.8123646e-28,0.0,2.3993815e-28,0.0
0,0,0.6663799285888672,1.0,3.3559244e-16,9.957344e-13,1.9927835e-13,1.57279e-21
0,0,0.6673336029052734,1.0,3.8038076e-11,1.6865546e-27,1.0655129e-10,1.618843e-39
0,0,0.6668567657470703,1.0,1.9192596e-15,4.8256404e-24,1.272245e-24,1.90237e-23
2,2,0.667572021484375,1.1020209e-14,1.5355865e-09,1.0,4.858096e-15,1.4898251e-30
0,0,0.6976127624511719,0.9998722,3.7359674e-05,9.04472e-05,1.31503525e-14,6.326922e-12
0,0,0.6730556488037109,1.0,6.822918e-13,1.3272307e-11,1.5448416e-15,4.7537015e-19
0,0,0.6690025329589844,1.0,6.702497e-17,6.278631e-20,2.6227645e-24,0.0
0,0,0.6678104400634766,0.9999999,1.5319809e-07,3.819694e-18,6.1510494e-17,1.11554015e-26
0,0,0.6692409515380859,0.9999913,8.707762e-06,1.5298926e-36,1.8157604e-28,0.0
0,0,0.6682872772216797,1.0,2.7513465e-08,1.9128754e-26,1.2632455e-31,4.63678e-40
0,0,0.6704330444335938,1.0,2.823561e-29,2.3427314e-32,1.7596918e-25,5.3584815e-37
0,0,0.6685256958007812,1.0,1.6685618e-32,1.7001088e-32,1.561541e-11,1.0121843e-17
0,0,0.6682872772216797,0.99999416,5.88932e-06,5.464287e-13,8.387934e-16,3.759082e-30
0,0,0.6678104400634766,1.0,2.0008821e-23,1.5718029e-18,4.2177328e-36,0.0
0,0,0.6666183471679688,1.0,3.1577302e-10,9.720252e-31,2.2435875e-28,4.9438997e-33
2,2,0.6682872772216797,9.098566e-26,1.9503982e-38,1.0,0.0,0.0
1,1,0.6682872772216797,2.983891e-10,1.0,9.355074e-25,6.2210186e-24,2.399e-41
0,0,0.6687641143798828,1.0,1.2529542e-11,2.4225513e-26,3.1730312e-20,0.0
0,0,0.698089599609375,1.0,1.0672883e-22,1.706966e-23,1.5123587e-21,3.7865834e-20
0,0,0.6692409515380859,0.99996996,1.5054418e-12,3.0039662e-05,1.7695432e-11,1.4288661e-14
0,0,0.6680488586425781,0.6428749,7.902545e-14,9.037547e-29,0.35712513,2.4570132e-30
0,0,0.6685256958007812,1.0,5.420666e-10,8.5355724e-13,1.3441115e-10,4.277742e-17
0,0,0.6661415100097656,0.9999083,9.1634654e-05,1.4173307e-20,1.9805528e-23,1.9166296e-33
0,2,0.6678104400634766,2.9308106e-08,1.9850788e-13,1.0,2.068756e-12,4.3155073e-31
1,1,0.6668567657470703,2.0728132e-07,0.99999976,1.207869e-23,3.3886529e-22,3.798527e-38
0,0,0.6680488586425781,0.9993754,0.00062464055,1.0822679e-11,6.011914e-09,6.4914503e-19
2,2,0.6666183471679688,8.876084e-24,1.1095943e-34,1.0,5.574778e-26,0.0
0,0,0.6670951843261719,1.0,5.6243793e-10,1.4926525e-15,8.630745e-11,5.269733e-30
0,0,0.667572021484375,0.9999292,7.086246e-05,8.993106e-31,1.3375946e-10,0.0
0,0,0.6678104400634766,1.0,3.4091097e-09,5.5648185e-24,7.077369e-10,8.822806e-33
0,0,0.6666183471679688,0.99961984,0.00038009172,5.924009e-20,3.4899776e-21,7.9471623e-25
0,0,0.6670951843261719,1.0,2.5212256e-35,1.3810613e-32,2.9941427e-28,0.0
0,0,0.7176399230957031,0.97280675,0.027193239,7.3355556e-28,8.0934566e-15,2.0447573e-27
0,0,0.6690025329589844,0.9999999,9.995024e-08,2.800055e-25,1.7172762e-18,8.712623e-28
0,0,0.6673336029052734,1.0,5.8036075e-31,0.0,1.0478512e-15,2.3721168e-34
0,0,0.6678104400634766,1.0,2.4076033e-30,0.0,1.5608767e-38,0.0
0,0,0.667572021484375,1.0,1.3753058e-15,0.0,0.0,0.0
0,0,0.6678104400634766,1.0,3.6799358e-10,2.0995597e-27,4.4941043e-10,1.9668881e-30
0,0,0.6673336029052734,1.0,1.1532208e-31,4.8924034e-17,1.458432e-14,1.3591074e-10
0,0,0.6666183471679688,0.9999993,4.244233e-20,1.5533723e-07,3.722202e-07,2.055544e-07
0,0,0.6661415100097656,1.0,5.297538e-11,1.1962969e-28,1.6998319e-22,0.0
