,label,pred,exec_time_ms
16723,0,0,0.16164779663085938
16724,3,3,0.16021728515625
16725,2,2,0.18215179443359375
16726,0,0,0.16069412231445312
16727,0,0,0.15544891357421875
16728,0,0,0.16188621520996094
16729,0,0,0.16546249389648438
16730,0,0,0.15735626220703125
16731,0,0,0.156402587890625
16732,2,2,0.16021728515625
16733,0,0,0.15974044799804688
16734,0,0,0.1571178436279297
16735,0,0,0.16069412231445312
16736,0,0,0.16069412231445312
16737,0,0,0.156402587890625
16738,0,0,0.16188621520996094
16739,1,1,0.1614093780517578
16740,0,0,0.1583099365234375
16741,0,0,0.1614093780517578
16742,2,2,0.15854835510253906
16743,0,0,0.16117095947265625
16744,0,0,0.16427040100097656
16745,0,0,0.18072128295898438
16746,0,0,0.164031982421875
16747,0,0,0.1614093780517578
16748,0,0,0.1595020294189453
16749,0,0,0.15926361083984375
16750,0,0,0.15735626220703125
16751,1,0,0.16188621520996094
16752,0,0,0.15878677368164062
16753,0,0,0.16427040100097656
16754,0,0,0.1652240753173828
16755,0,0,0.1583099365234375
16756,2,4,0.16260147094726562
16757,2,2,0.16164779663085938
16758,0,0,0.16307830810546875
16759,0,0,0.16570091247558594
16760,0,0,0.1575946807861328
16761,0,0,0.156402587890625
16762,0,0,0.16045570373535156
16763,0,0,0.16307830810546875
16764,0,0,0.16832351684570312
16765,0,0,0.19216537475585938
16766,0,0,0.16617774963378906
16767,0,0,0.17118453979492188
16768,0,0,0.15783309936523438
16769,0,0,0.16498565673828125
16770,0,0,0.15997886657714844
16771,0,0,0.15807151794433594
16772,2,2,0.16355514526367188
16773,0,0,0.16379356384277344
16774,0,0,0.16260147094726562
16775,0,0,0.16427040100097656
16776,0,0,0.16307830810546875
16777,0,0,0.164031982421875
16778,0,0,0.16260147094726562
16779,0,0,0.1575946807861328
16780,0,0,0.16236305236816406
16781,0,0,0.1652240753173828
16782,0,0,0.16260147094726562
16783,1,0,0.16570091247558594
16784,0,0,0.16379356384277344
16785,0,0,0.186920166015625
16786,0,0,0.16689300537109375
16787,0,0,0.18262863159179688
16788,0,0,0.18930435180664062
16789,0,0,0.18548965454101562
16790,0,0,0.19121170043945312
16791,0,0,0.18143653869628906
16792,0,0,0.1914501190185547
16793,0,0,0.18739700317382812
16794,0,0,0.18930435180664062
16795,0,0,0.18715858459472656
16796,0,0,0.19478797912597656
16797,0,0,0.18167495727539062
16798,0,0,0.17833709716796875
16799,0,0,0.1766681671142578
16800,0,0,0.17642974853515625
16801,0,0,0.18525123596191406
16802,0,0,0.3159046173095703
16803,0,0,0.16355514526367188
16804,0,0,0.16069412231445312
16805,0,0,0.1621246337890625
16806,0,0,0.15997886657714844
16807,0,0,0.16021728515625
16808,0,0,0.15878677368164062
16809,0,0,0.15878677368164062
16810,0,0,0.156402587890625
16811,1,1,0.16045570373535156
16812,2,2,0.1595020294189453
16813,0,0,0.1583099365234375
16814,0,0,0.15878677368164062
16815,0,0,0.16188621520996094
16816,0,0,0.15807151794433594
16817,0,0,0.15616416931152344
16818,0,0,0.15974044799804688
16819,0,0,0.16117095947265625
16820,0,0,0.1583099365234375
16821,0,0,0.1862049102783203
16822,0,0,0.1621246337890625
16823,2,2,0.16069412231445312
16824,0,0,0.1614093780517578
16825,0,0,0.1609325408935547
16826,0,0,0.1575946807861328
16827,0,0,0.15997886657714844
16828,0,0,0.1590251922607422
16829,0,0,0.15878677368164062
16830,0,0,0.156402587890625
16831,0,0,0.1595020294189453
16832,0,0,0.15687942504882812
16833,2,2,0.16427040100097656
16834,0,0,0.15687942504882812
16835,2,2,0.16069412231445312
16836,0,0,0.16450881958007812
16837,0,0,0.1583099365234375
16838,0,0,0.15664100646972656
16839,0,0,0.15997886657714844
16840,3,2,0.16260147094726562
16841,0,0,0.18286705017089844
16842,0,0,0.164031982421875
16843,0,0,0.16546249389648438
16844,0,0,0.16379356384277344
16845,0,0,0.1647472381591797
16846,0,0,0.1595020294189453
16847,0,0,0.16117095947265625
16848,0,0,0.15687942504882812
16849,0,0,0.15687942504882812
16850,0,0,0.1556873321533203
16851,0,0,0.16117095947265625
16852,0,0,0.15735626220703125
16853,0,0,0.15878677368164062
16854,0,0,0.16450881958007812
16855,0,0,0.16379356384277344
16856,0,0,0.16021728515625
16857,0,0,0.16307830810546875
16858,0,0,0.15807151794433594
16859,2,2,0.1595020294189453
16860,0,0,0.16164779663085938
16861,0,0,0.19931793212890625
16862,0,0,0.179290771484375
16863,0,0,0.16689300537109375
16864,0,0,0.16188621520996094
16865,0,0,0.16450881958007812
16866,0,0,0.1614093780517578
16867,0,0,0.16164779663085938
16868,0,0,0.1666545867919922
16869,0,0,0.1647472381591797
16870,0,0,0.1590251922607422
16871,0,0,0.16188621520996094
16872,0,0,0.15997886657714844
16873,2,2,0.1575946807861328
16874,0,0,0.16307830810546875
16875,0,0,0.1575946807861328
16876,0,0,0.15687942504882812
16877,0,0,0.1621246337890625
16878,0,0,0.16117095947265625
16879,1,1,0.1628398895263672
16880,0,0,0.16164779663085938
16881,0,0,0.1857280731201172
16882,0,0,0.16045570373535156
16883,0,0,0.15664100646972656
16884,0,0,0.15854835510253906
16885,0,0,0.16236305236816406
16886,0,0,0.1633167266845703
16887,0,0,0.15664100646972656
16888,0,0,0.1628398895263672
16889,2,2,0.16021728515625
16890,0,0,0.15974044799804688
16891,0,0,0.16260147094726562
16892,0,0,0.1590251922607422
16893,0,0,0.1666545867919922
16894,0,0,0.1804828643798828
16895,0,0,0.1804828643798828
16896,0,0,0.16689300537109375
16897,0,0,0.15783309936523438
16898,0,0,0.16355514526367188
16899,0,0,0.16188621520996094
16900,0,0,0.1628398895263672
16901,0,0,0.18858909606933594
16902,0,0,0.15926361083984375
16903,0,0,0.1571178436279297
16904,0,0,0.1614093780517578
16905,0,0,0.16260147094726562
16906,0,0,0.16188621520996094
16907,0,0,0.16069412231445312
16908,0,0,0.164031982421875
16909,0,0,0.15878677368164062
16910,0,0,0.1621246337890625
16911,0,0,0.15807151794433594
16912,0,0,0.1621246337890625
16913,0,0,0.1571178436279297
16914,0,0,0.16045570373535156
16915,0,0,0.1609325408935547
16916,0,0,0.16832351684570312
16917,0,0,0.16069412231445312
16918,0,0,0.16021728515625
16919,0,0,0.16450881958007812
16920,0,0,0.16570091247558594
16921,0,0,0.18072128295898438
16922,2,2,0.16164779663085938
16923,0,0,0.16069412231445312
16924,0,0,0.16021728515625
16925,0,0,0.16164779663085938
16926,1,1,0.16307830810546875
16927,0,0,0.17189979553222656
16928,0,0,0.1590251922607422
16929,0,0,0.16641616821289062
16930,0,0,0.16427040100097656
16931,0,0,0.1595020294189453
16932,0,0,0.16021728515625
16933,0,0,0.1590251922607422
16934,0,0,0.15878677368164062
16935,0,0,0.156402587890625
16936,0,0,0.1575946807861328
16937,0,0,0.1621246337890625
16938,1,1,0.16045570373535156
16939,0,0,0.156402587890625
16940,0,0,0.1621246337890625
16941,0,0,0.17905235290527344
16942,0,0,0.1647472381591797
16943,0,0,0.15783309936523438
16944,0,0,0.15997886657714844
16945,0,0,0.16689300537109375
16946,0,0,0.16188621520996094
16947,0,0,0.1590251922607422
16948,0,0,0.1575946807861328
16949,0,0,0.1575946807861328
16950,0,0,0.16117095947265625
16951,0,0,0.16450881958007812
16952,0,0,0.1614093780517578
16953,0,0,0.156402587890625
16954,0,0,0.1583099365234375
16955,0,0,0.16355514526367188
16956,0,0,0.1575946807861328
16957,0,0,0.1595020294189453
16958,2,2,0.1621246337890625
16959,0,0,0.1647472381591797
16960,0,0,0.16570091247558594
16961,0,0,0.1823902130126953
16962,0,0,0.16498565673828125
16963,0,0,0.1628398895263672
16964,0,0,0.1614093780517578
16965,0,0,0.16164779663085938
16966,0,0,0.16069412231445312
16967,0,0,0.1614093780517578
16968,0,0,0.1614093780517578
16969,2,2,0.1590251922607422
16970,0,0,0.156402587890625
16971,0,0,0.16069412231445312
16972,0,0,0.16307830810546875
16973,0,0,0.15997886657714844
16974,0,0,0.16188621520996094
16975,0,0,0.16164779663085938
16976,0,0,0.16164779663085938
16977,0,0,0.156402587890625
16978,0,0,0.16164779663085938
16979,0,0,0.16021728515625
16980,0,0,0.156402587890625
16981,0,0,0.16236305236816406
16982,0,0,0.16641616821289062
16983,0,0,0.16307830810546875
16984,0,0,0.16188621520996094
16985,0,0,0.16450881958007812
16986,0,0,0.16570091247558594
16987,0,0,0.16045570373535156
16988,2,2,0.16236305236816406
16989,0,0,0.15616416931152344
16990,0,0,0.15783309936523438
16991,0,0,0.16021728515625
16992,0,0,0.15926361083984375
16993,0,0,0.16188621520996094
16994,0,0,0.16164779663085938
16995,2,2,0.15974044799804688
16996,0,0,0.15926361083984375
16997,0,0,0.1571178436279297
16998,0,0,0.1595020294189453
16999,2,2,0.1621246337890625
17000,0,0,0.156402587890625
17001,0,0,0.1571178436279297
17002,0,0,0.18215179443359375
17003,0,0,0.16379356384277344
17004,0,0,0.1628398895263672
17005,0,0,0.1628398895263672
17006,0,0,0.16164779663085938
17007,0,0,0.1652240753173828
17008,0,0,0.15735626220703125
17009,0,0,0.16021728515625
17010,3,2,0.15807151794433594
17011,0,0,0.16379356384277344
17012,0,0,0.16045570373535156
17013,0,0,0.1621246337890625
17014,0,0,0.1595020294189453
17015,0,0,0.15974044799804688
17016,0,0,0.1614093780517578
17017,0,0,0.1633167266845703
17018,0,0,0.1575946807861328
17019,0,0,0.15735626220703125
17020,0,0,0.15878677368164062
17021,0,0,0.16069412231445312
17022,0,0,0.18143653869628906
17023,0,0,0.1647472381591797
17024,0,0,0.1652240753173828
17025,0,0,0.15807151794433594
17026,0,0,0.15974044799804688
17027,0,0,0.16069412231445312
17028,0,0,0.16379356384277344
17029,0,0,0.1659393310546875
17030,0,0,0.1575946807861328
17031,0,0,0.15687942504882812
17032,0,0,0.15544891357421875
17033,0,0,0.15807151794433594
17034,0,0,0.15974044799804688
17035,0,0,0.16045570373535156
17036,2,2,0.16617774963378906
17037,0,0,0.1621246337890625
17038,0,0,0.1590251922607422
17039,0,0,0.15783309936523438
17040,0,0,0.15616416931152344
17041,0,0,0.15997886657714844
17042,0,0,0.17571449279785156
17043,0,0,0.16427040100097656
17044,0,0,0.16117095947265625
17045,0,0,0.1583099365234375
17046,2,2,0.17118453979492188
17047,0,0,0.17881393432617188
17048,0,0,0.16570091247558594
17049,0,0,0.15854835510253906
17050,0,0,0.16450881958007812
17051,0,0,0.15616416931152344
17052,0,0,0.164031982421875
17053,0,0,0.1614093780517578
17054,0,0,0.15592575073242188
17055,0,0,0.16021728515625
17056,0,0,0.16045570373535156
17057,0,0,0.16117095947265625
17058,0,0,0.1583099365234375
17059,0,0,0.16260147094726562
17060,0,0,0.1614093780517578
17061,0,0,0.1575946807861328
17062,0,0,0.19240379333496094
17063,0,0,0.1659393310546875
17064,0,0,0.15878677368164062
17065,0,0,0.16260147094726562
17066,0,0,0.16307830810546875
17067,0,0,0.16307830810546875
17068,0,0,0.16760826110839844
17069,0,0,0.16117095947265625
17070,2,2,0.15854835510253906
17071,1,1,0.16069412231445312
17072,0,0,0.156402587890625
17073,0,0,0.15997886657714844
17074,0,0,0.1609325408935547
17075,0,0,0.16188621520996094
17076,0,0,0.1575946807861328
17077,0,0,0.156402587890625
17078,0,0,0.16641616821289062
17079,0,0,0.15997886657714844
17080,0,0,0.16164779663085938
17081,0,0,0.16307830810546875
17082,0,0,0.17976760864257812
17083,0,0,0.1571178436279297
17084,0,0,0.16307830810546875
17085,0,0,0.15974044799804688
17086,0,0,0.16069412231445312
17087,0,0,0.1609325408935547
17088,0,0,0.1552104949951172
17089,0,0,0.15854835510253906
17090,0,0,0.15974044799804688
17091,0,0,0.15997886657714844
17092,0,0,0.15878677368164062
17093,0,0,0.15926361083984375
17094,0,0,0.16379356384277344
17095,0,0,0.18453598022460938
17096,0,0,0.17023086547851562
17097,0,0,0.16021728515625
17098,0,0,0.16236305236816406
17099,0,0,0.1575946807861328
17100,0,0,0.15687942504882812
17101,0,0,0.15783309936523438
17102,2,2,0.1895427703857422
17103,0,0,0.15926361083984375
17104,0,0,0.1647472381591797
17105,0,0,0.1628398895263672
17106,0,0,0.16021728515625
17107,0,0,0.164031982421875
17108,0,0,0.1621246337890625
17109,2,2,0.1571178436279297
17110,0,0,0.16021728515625
17111,0,0,0.16260147094726562
17112,0,0,0.15854835510253906
17113,0,0,0.1609325408935547
17114,0,0,0.16188621520996094
17115,0,0,0.1609325408935547
17116,0,0,0.16188621520996094
17117,0,0,0.156402587890625
17118,0,0,0.1609325408935547
17119,0,0,0.15664100646972656
17120,0,0,0.16164779663085938
17121,2,2,0.15997886657714844
17122,2,2,0.1621246337890625
17123,0,0,0.17070770263671875
17124,0,0,0.15783309936523438
17125,0,0,0.15783309936523438
17126,0,0,0.16236305236816406
17127,2,2,0.16188621520996094
17128,0,0,0.16379356384277344
17129,0,0,0.1575946807861328
17130,0,0,0.164031982421875
17131,0,0,0.15807151794433594
17132,0,0,0.1609325408935547
17133,0,0,0.1575946807861328
17134,0,0,0.1575946807861328
17135,0,0,0.15664100646972656
17136,0,0,0.16069412231445312
17137,0,0,0.15997886657714844
17138,0,0,0.1633167266845703
17139,0,0,0.1571178436279297
17140,0,0,0.15854835510253906
17141,0,0,0.1614093780517578
17142,0,0,0.15854835510253906
17143,0,0,0.1811981201171875
17144,0,0,0.1590251922607422
17145,0,0,0.15807151794433594
17146,0,0,0.15807151794433594
17147,0,0,0.1571178436279297
17148,0,0,0.16045570373535156
17149,0,0,0.16570091247558594
17150,0,0,0.15735626220703125
17151,0,0,0.15878677368164062
17152,0,0,0.16069412231445312
17153,0,0,0.16236305236816406
17154,2,2,0.1590251922607422
17155,0,0,0.1671314239501953
17156,0,0,0.1571178436279297
17157,0,0,0.1571178436279297
17158,0,0,0.156402587890625
17159,2,2,0.16069412231445312
17160,0,0,0.1609325408935547
17161,2,2,0.1621246337890625
17162,1,1,0.15783309936523438
17163,0,0,0.18596649169921875
17164,0,0,0.17118453979492188
17165,0,0,0.16760826110839844
17166,0,0,0.15854835510253906
17167,0,0,0.1659393310546875
17168,2,2,0.16379356384277344
17169,0,0,0.15854835510253906
17170,0,0,0.1571178436279297
17171,0,0,0.17118453979492188
17172,0,0,0.1633167266845703
17173,0,0,0.1614093780517578
17174,3,3,0.16546249389648438
17175,0,0,0.15735626220703125
17176,0,0,0.1571178436279297
17177,0,0,0.16307830810546875
17178,0,0,0.1590251922607422
17179,0,0,0.15807151794433594
17180,0,0,0.16355514526367188
17181,0,0,0.164031982421875
17182,0,0,0.16355514526367188
17183,1,0,0.1926422119140625
17184,0,0,0.1647472381591797
17185,0,0,0.1633167266845703
17186,0,0,0.16307830810546875
17187,0,0,0.16117095947265625
17188,0,0,0.16188621520996094
17189,0,0,0.1575946807861328
17190,0,0,0.15616416931152344
17191,0,0,0.16164779663085938
17192,0,0,0.1609325408935547
17193,0,0,0.16260147094726562
17194,0,0,0.15807151794433594
17195,0,0,0.1590251922607422
17196,0,0,0.1571178436279297
17197,1,0,0.1595020294189453
17198,0,0,0.15854835510253906
17199,1,0,0.15878677368164062
17200,0,0,0.16236305236816406
17201,0,0,0.16045570373535156
17202,0,0,0.16117095947265625
17203,0,0,0.18739700317382812
17204,0,0,0.1628398895263672
17205,0,0,0.16236305236816406
17206,0,0,0.1621246337890625
17207,0,0,0.16427040100097656
17208,0,0,0.156402587890625
17209,0,0,0.16117095947265625
17210,0,0,0.15974044799804688
17211,0,0,0.1621246337890625
17212,0,0,0.1575946807861328
17213,0,0,0.16379356384277344
17214,1,1,0.16117095947265625
17215,0,0,0.16117095947265625
17216,0,0,0.16117095947265625
17217,2,2,0.1583099365234375
17218,0,0,0.16069412231445312
17219,0,0,0.15664100646972656
17220,0,0,0.16880035400390625
17221,0,0,0.1678466796875
17222,2,2,0.16164779663085938
17223,0,0,0.17905235290527344
17224,0,0,0.24127960205078125
17225,2,2,0.15926361083984375
17226,0,0,0.1583099365234375
17227,1,1,0.1621246337890625
17228,0,0,0.16117095947265625
17229,0,0,0.16021728515625
17230,0,0,0.15735626220703125
17231,0,0,0.1633167266845703
17232,0,0,0.15783309936523438
17233,0,0,0.15735626220703125
17234,0,0,0.1575946807861328
17235,0,0,0.16188621520996094
17236,0,0,0.1621246337890625
17237,2,2,0.15878677368164062
17238,0,0,0.15926361083984375
17239,0,0,0.16260147094726562
17240,2,2,0.15974044799804688
17241,0,0,0.15783309936523438
17242,0,0,0.16021728515625
17243,0,0,0.17976760864257812
17244,0,0,0.15783309936523438
17245,0,0,0.16355514526367188
17246,0,0,0.16188621520996094
17247,0,0,0.16427040100097656
17248,0,0,0.16236305236816406
17249,0,0,0.1609325408935547
17250,0,0,0.16260147094726562
17251,2,2,0.15807151794433594
17252,0,0,0.16355514526367188
17253,0,0,0.15854835510253906
17254,0,0,0.15687942504882812
17255,0,0,0.156402587890625
17256,0,0,0.1590251922607422
17257,0,0,0.15878677368164062
17258,0,0,0.1575946807861328
17259,0,0,0.164031982421875
17260,2,1,0.1633167266845703
17261,0,0,0.1590251922607422
17262,0,0,0.16689300537109375
17263,0,0,0.18548965454101562
17264,0,0,0.1595020294189453
17265,2,2,0.164031982421875
17266,0,0,0.1666545867919922
17267,0,0,0.15735626220703125
17268,0,0,0.16117095947265625
17269,0,0,0.16760826110839844
17270,0,0,0.1628398895263672
17271,0,0,0.15878677368164062
17272,0,0,0.1590251922607422
17273,0,0,0.16069412231445312
17274,2,2,0.16117095947265625
17275,0,0,0.1614093780517578
17276,0,0,0.1614093780517578
17277,0,0,0.1571178436279297
17278,0,0,0.16045570373535156
17279,0,0,0.1590251922607422
17280,0,0,0.15807151794433594
17281,0,0,0.16117095947265625
17282,0,0,0.15807151794433594
17283,1,1,0.1614093780517578
17284,2,2,0.1647472381591797
17285,0,0,0.15783309936523438
17286,0,0,0.1647472381591797
17287,0,0,0.16045570373535156
17288,0,0,0.1647472381591797
17289,0,0,0.15878677368164062
17290,0,0,0.164031982421875
17291,0,0,0.1590251922607422
17292,0,0,0.1652240753173828
17293,2,2,0.18358230590820312
17294,0,0,0.17976760864257812
17295,0,0,0.18095970153808594
17296,0,0,0.18095970153808594
17297,2,2,0.17714500427246094
17298,0,0,0.18644332885742188
17299,0,0,0.1857280731201172
17300,0,0,0.18906593322753906
17301,0,0,0.21076202392578125
17302,0,0,0.20575523376464844
17303,0,0,0.1926422119140625
17304,2,2,0.1800060272216797
17305,0,0,0.19168853759765625
17306,0,0,0.18310546875
17307,0,0,0.18548965454101562
17308,0,0,0.17952919006347656
17309,0,0,0.18024444580078125
17310,0,0,0.16450881958007812
17311,0,0,0.16546249389648438
17312,0,0,0.16188621520996094
17313,0,0,0.1609325408935547
17314,2,2,0.1609325408935547
17315,0,0,0.16236305236816406
17316,0,0,0.15974044799804688
17317,0,0,0.15807151794433594
17318,0,0,0.15997886657714844
17319,0,0,0.16307830810546875
17320,0,0,0.19550323486328125
17321,0,0,0.15997886657714844
17322,0,0,0.16069412231445312
17323,0,0,0.164031982421875
17324,0,0,0.16045570373535156
17325,0,0,0.1621246337890625
17326,0,0,0.1614093780517578
17327,1,1,0.1628398895263672
17328,2,2,0.1614093780517578
17329,0,0,0.15926361083984375
17330,0,0,0.16164779663085938
17331,0,0,0.16236305236816406
17332,0,0,0.16355514526367188
17333,2,2,0.16164779663085938
17334,2,2,0.16117095947265625
17335,0,0,0.16260147094726562
17336,0,0,0.15974044799804688
17337,0,0,0.16236305236816406
17338,0,0,0.16164779663085938
17339,0,0,0.16045570373535156
17340,0,0,0.17881393432617188
17341,0,0,0.16260147094726562
17342,0,0,0.17023086547851562
17343,0,0,0.171661376953125
17344,0,0,0.16450881958007812
17345,0,0,0.1633167266845703
17346,0,0,0.16236305236816406
17347,0,0,0.16450881958007812
17348,0,0,0.15926361083984375
17349,0,0,0.16117095947265625
17350,0,0,0.16069412231445312
17351,0,0,0.1609325408935547
17352,0,0,0.16069412231445312
17353,0,0,0.15926361083984375
17354,0,0,0.16117095947265625
17355,0,0,0.16307830810546875
17356,0,0,0.16117095947265625
17357,0,0,0.16236305236816406
17358,0,0,0.16069412231445312
17359,0,0,0.15997886657714844
17360,0,0,0.1862049102783203
17361,0,0,0.1652240753173828
17362,0,0,0.1614093780517578
17363,0,0,0.15926361083984375
17364,0,0,0.16117095947265625
17365,0,0,0.16379356384277344
17366,0,0,0.1614093780517578
17367,0,0,0.16045570373535156
17368,0,0,0.16188621520996094
17369,0,0,0.16236305236816406
17370,0,0,0.17333030700683594
17371,0,0,0.16546249389648438
17372,0,0,0.16164779663085938
17373,2,2,0.15687942504882812
17374,0,0,0.16427040100097656
17375,0,0,0.16045570373535156
17376,0,0,0.16164779663085938
17377,0,0,0.1571178436279297
17378,0,0,0.1621246337890625
17379,0,0,0.16117095947265625
17380,0,0,0.1811981201171875
17381,0,0,0.16164779663085938
17382,0,0,0.1633167266845703
17383,0,0,0.16188621520996094
17384,0,0,0.15664100646972656
17385,0,0,0.1595020294189453
17386,0,0,0.16188621520996094
17387,0,0,0.1621246337890625
17388,0,0,0.16021728515625
17389,0,0,0.16069412231445312
17390,2,2,0.16164779663085938
17391,0,0,0.16069412231445312
17392,0,0,0.15974044799804688
17393,0,0,0.15687942504882812
17394,0,0,0.16045570373535156
17395,0,0,0.1628398895263672
17396,0,0,0.1571178436279297
17397,0,0,0.15854835510253906
17398,0,0,0.15616416931152344
17399,0,0,0.16188621520996094
17400,0,0,0.17786026000976562
17401,0,0,0.1583099365234375
17402,0,0,0.1614093780517578
17403,0,0,0.16236305236816406
17404,0,0,0.16379356384277344
17405,2,2,0.1614093780517578
17406,0,0,0.156402587890625
17407,0,0,0.15783309936523438
17408,2,2,0.15974044799804688
17409,0,0,0.15687942504882812
17410,0,0,0.1628398895263672
17411,0,0,0.16045570373535156
17412,0,0,0.1583099365234375
17413,0,0,0.1621246337890625
17414,0,0,0.16164779663085938
17415,0,0,0.1609325408935547
17416,0,0,0.15807151794433594
17417,0,0,0.15854835510253906
17418,0,0,0.16021728515625
17419,0,0,0.17499923706054688
17420,3,3,0.1862049102783203
17421,0,0,0.16188621520996094
17422,0,0,0.1583099365234375
17423,0,0,0.15807151794433594
17424,0,0,0.15735626220703125
17425,0,0,0.1628398895263672
17426,0,0,0.1621246337890625
17427,0,0,0.15783309936523438
17428,0,0,0.16260147094726562
17429,0,0,0.16069412231445312
17430,0,0,0.16164779663085938
17431,0,0,0.17714500427246094
17432,0,0,0.16236305236816406
17433,0,0,0.16021728515625
17434,0,0,0.1614093780517578
17435,2,2,0.17642974853515625
17436,0,0,0.18334388732910156
17437,0,0,0.17714500427246094
17438,0,0,0.16736984252929688
17439,0,0,0.17380714416503906
17440,2,2,0.2307891845703125
17441,0,0,0.1678466796875
17442,0,0,0.16021728515625
17443,0,0,0.16880035400390625
17444,0,0,0.1685619354248047
17445,0,0,0.16164779663085938
17446,0,0,0.1628398895263672
17447,3,3,0.1633167266845703
17448,0,0,0.16045570373535156
17449,0,0,0.15997886657714844
17450,2,2,0.17189979553222656
17451,0,0,0.1895427703857422
17452,0,0,0.1919269561767578
17453,2,2,0.1811981201171875
17454,0,0,0.17118453979492188
17455,0,0,0.16021728515625
17456,0,0,0.16045570373535156
17457,0,0,0.15807151794433594
17458,0,0,0.16045570373535156
17459,0,0,0.171661376953125
17460,1,1,0.16355514526367188
17461,0,0,0.1621246337890625
17462,0,0,0.16355514526367188
17463,0,0,0.16379356384277344
17464,0,0,0.15974044799804688
17465,0,0,0.1571178436279297
17466,0,0,0.15544891357421875
17467,0,0,0.15878677368164062
17468,0,0,0.1595020294189453
17469,0,0,0.16164779663085938
17470,0,0,0.16999244689941406
17471,0,0,0.1761913299560547
17472,0,0,0.17309188842773438
17473,0,0,0.16236305236816406
17474,0,0,0.1690387725830078
17475,0,0,0.1628398895263672
17476,0,0,0.16164779663085938
17477,0,0,0.15997886657714844
17478,0,0,0.2162456512451172
17479,0,0,0.17499923706054688
17480,0,0,0.18215179443359375
17481,0,0,0.1933574676513672
17482,0,0,0.18715858459472656
17483,0,0,0.19097328186035156
17484,0,0,0.18167495727539062
17485,0,0,0.1671314239501953
17486,0,0,0.17189979553222656
17487,0,0,0.1628398895263672
17488,0,0,0.16355514526367188
17489,0,0,0.1704692840576172
17490,2,2,0.17642974853515625
17491,0,0,0.1881122589111328
17492,0,0,0.1926422119140625
17493,0,2,0.17976760864257812
17494,0,0,0.1761913299560547
17495,0,0,0.1633167266845703
17496,2,2,0.20051002502441406
17497,0,0,0.1628398895263672
17498,0,0,0.16260147094726562
17499,0,0,0.1652240753173828
17500,0,0,0.16736984252929688
17501,0,0,0.1659393310546875
17502,0,0,0.16164779663085938
17503,2,2,0.16999244689941406
17504,0,0,0.179290771484375
17505,0,0,0.16069412231445312
17506,0,0,0.164031982421875
17507,1,0,0.1652240753173828
17508,0,0,0.1595020294189453
17509,0,0,0.15878677368164062
17510,0,0,0.16570091247558594
17511,0,0,0.16117095947265625
17512,2,2,0.16999244689941406
17513,0,0,0.17452239990234375
17514,0,0,0.17952919006347656
17515,0,0,0.20956993103027344
17516,1,1,0.18286705017089844
17517,0,0,0.18453598022460938
17518,0,0,0.18668174743652344
17519,0,0,0.17261505126953125
17520,0,0,0.16498565673828125
17521,0,0,0.1678466796875
17522,0,0,0.16355514526367188
17523,0,0,0.16641616821289062
17524,0,0,0.16808509826660156
17525,0,0,0.1876354217529297
17526,0,0,0.1850128173828125
17527,1,1,0.18548965454101562
17528,0,0,0.1862049102783203
17529,0,0,0.1838207244873047
17530,0,0,0.1919269561767578
17531,0,0,0.18286705017089844
17532,0,0,0.2079010009765625
17533,0,0,0.17309188842773438
17534,0,0,0.1647472381591797
17535,0,0,0.15926361083984375
17536,0,0,0.17261505126953125
17537,0,0,0.17023086547851562
17538,0,0,0.16260147094726562
17539,0,0,0.15926361083984375
17540,0,0,0.15783309936523438
17541,0,0,0.15997886657714844
17542,0,0,0.16069412231445312
17543,0,0,0.16260147094726562
17544,0,0,0.1628398895263672
17545,0,0,0.16021728515625
17546,0,0,0.1556873321533203
17547,0,0,0.1595020294189453
17548,0,0,0.1609325408935547
17549,0,0,0.16045570373535156
17550,0,0,0.15664100646972656
17551,0,0,0.1614093780517578
17552,0,0,0.18334388732910156
17553,0,0,0.17833709716796875
17554,2,2,0.18453598022460938
17555,0,0,0.16832351684570312
17556,0,0,0.16736984252929688
17557,0,0,0.17309188842773438
17558,0,0,0.16427040100097656
17559,0,0,0.1590251922607422
17560,0,0,0.15473365783691406
17561,0,0,0.17118453979492188
17562,0,0,0.16498565673828125
17563,0,0,0.16164779663085938
17564,0,0,0.1609325408935547
17565,0,0,0.16069412231445312
17566,0,0,0.18024444580078125
17567,0,0,0.1633167266845703
17568,0,0,0.16307830810546875
17569,0,0,0.16069412231445312
17570,0,0,0.15783309936523438
17571,0,0,0.19788742065429688
17572,0,0,0.17952919006347656
17573,0,0,0.18715858459472656
17574,0,0,0.1876354217529297
17575,0,0,0.17023086547851562
17576,0,0,0.1633167266845703
17577,0,0,0.1583099365234375
17578,0,0,0.16164779663085938
17579,0,0,0.15926361083984375
17580,0,0,0.16164779663085938
17581,0,0,0.1628398895263672
17582,0,0,0.1659393310546875
17583,0,0,0.1766681671142578
17584,0,0,0.16927719116210938
17585,0,0,0.164031982421875
17586,0,0,0.1647472381591797
17587,2,2,0.1595020294189453
17588,0,0,0.15997886657714844
17589,0,0,0.1704692840576172
17590,0,0,0.20956993103027344
17591,0,0,0.17213821411132812
17592,0,1,0.1647472381591797
17593,0,0,0.16117095947265625
17594,0,0,0.16307830810546875
17595,0,0,0.1647472381591797
17596,0,0,0.16307830810546875
17597,0,0,0.156402587890625
17598,0,0,0.1575946807861328
17599,0,0,0.16760826110839844
17600,0,0,0.16164779663085938
